Datetime, ECGR , AvgECG , ampECG , MAX , GSRR , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGR , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gy , Combroll , Combpitch,Features
20:17.4,776,508,762,776,314,2.26,442.88,1.53,20723.69,314,140,140.7,140,19796,139211,987,1.02,-0.09,-0.1,-1.6,1.39,-1.57,-5.61,-80.67,-66.62,-46.77,-17.15,-64.18,-48.13,Sad
20:17.5,46,507,760.5,776,313,2.27,440.85,1.53,20723.69,314,140,140.7,140,19796,158811,1127,1.02,-0.09,-0.1,-2.28,1.45,-1.17,-5.59,-80.97,-66.84,-46.84,-17.2,-64.39,-48.21,Sad
20:17.6,333,507,760.5,776,313,2.27,440.85,1.53,20723.69,314,142,140.7,140,19796,178975,1269,1.02,-0.08,-0.1,-1.86,0.98,-1.06,-5.31,-80.93,-67,-46.97,-17.23,-64.54,-48.33,Sad
20:17.8,855,508,762,855,315,2.25,444.92,1.54,20723.86,315,142,141.11,141,19912,0,0,1.02,-0.09,-0.1,-2.05,0.79,-1.07,-5.42,-80.95,-67.19,-47.12,-17.27,-64.72,-48.48,Sad
20:17.9,211,503,754.5,855,315,2.25,444.92,1.54,20723.86,315,139,141.11,141,19912,19321,139,1.02,-0.09,-0.1,-2,0.92,-1.29,-5.6,-80.85,-67.37,-47.26,-17.33,-64.9,-48.6,Sad
20:18.0,303,504,756,855,314,2.26,442.88,1.53,20723.86,315,142,141.11,141,19912,39485,281,1.02,-0.09,-0.11,-1.92,1.3,-1.19,-5.52,-80.63,-67.54,-47.35,-17.38,-65.06,-48.68,Sad
20:18.1,806,507,760.5,806,314,2.26,442.88,1.53,20723.86,315,139,141.11,141,19912,58806,420,1.05,-0.08,-0.13,-3.47,5.65,-1.47,-5.05,-80.21,-67.91,-46.89,-17.46,-65.39,-48.22,Sad
20:18.3,491,503,754.5,806,313,2.27,440.85,1.53,20723.86,315,138,141.11,141,19912,77850,558,1.02,-0.08,-0.09,-2.77,3.25,-1.56,-5.32,-81.7,-68.19,-46.73,-17.56,-65.67,-48.13,Sad
20:18.4,171,502,753,806,313,2.27,440.85,1.53,20723.86,315,140,141.11,141,19912,97450,698,1.02,-0.09,-0.1,-1.61,0.11,-1.46,-5.36,-81.14,-68.32,-46.97,-17.65,-65.8,-48.34,Sad
20:18.5,968,509,763.5,968,313,2.27,440.85,1.53,20723.86,315,137,141.11,141,19912,116219,835,1.03,-0.09,-0.08,-1.87,0.96,-1.23,-5.61,-81.52,-68.49,-47.1,-17.7,-65.97,-48.48,Sad
20:18.6,786,509,763.5,968,315,2.25,444.92,1.54,20723.86,315,141,141.11,141,19912,136100,976,1.02,-0.09,-0.09,-1.79,1.43,-1.25,-5.46,-81.59,-68.64,-47.17,-17.76,-66.11,-48.55,Sad
20:18.8,171,506,759,968,315,2.25,444.92,1.54,20723.86,315,140,141.11,141,19912,155700,1116,1.02,-0.08,-0.08,-1.55,0.8,-1.21,-5.22,-81.83,-68.77,-47.33,-17.81,-66.22,-48.71,Sad
20:18.9,480,509,763.5,968,314,2.26,442.88,1.53,20723.86,315,140,141.11,141,19912,175300,1256,1.02,-0.09,-0.09,-2.01,1.12,-0.91,-5.69,-81.25,-68.95,-47.44,-17.83,-66.42,-48.79,Sad
20:19.0,807,511,766.5,807,314,2.26,442.88,1.53,20724,314,139,139.51,139,19461,0,0,1.02,-0.08,-0.08,-1.95,0.87,-1.19,-5.17,-82.01,-69.12,-47.58,-17.88,-66.57,-48.96,Sad
20:19.1,547,507,760.5,807,314,2.26,442.88,1.53,20724,314,141,139.51,139,19461,19881,141,1.02,-0.08,-0.09,-1.73,0.59,-1.45,-5.22,-81.54,-69.27,-47.76,-17.96,-66.71,-49.11,Sad
20:19.3,311,509,763.5,807,314,2.26,442.88,1.53,20724,314,141,139.51,139,19461,39762,282,1.02,-0.09,-0.09,-2.03,0.05,-1.27,-5.49,-81.53,-69.46,-48,-18.02,-66.9,-49.34,Sad
20:19.4,874,515,772.5,874,314,2.26,442.88,1.53,20724,314,140,139.51,139,19461,59362,422,1.02,-0.09,-0.09,-1.53,0.5,-1.51,-5.4,-81.57,-69.58,-48.19,-18.11,-67.01,-49.53,Sad
20:19.5,489,511,766.5,874,319,2.21,453.13,1.56,20724,314,147,139.51,139,19461,80971,569,1.02,-0.08,-0.09,-2.07,0.67,-1.28,-5.14,-81.52,-69.77,-48.36,-18.18,-67.18,-49.68,Sad
20:19.6,298,507,760.5,874,320,2.2,455.19,1.56,20724,314,142,139.51,139,19461,101135,711,1.02,-0.08,-0.09,-1.95,0.37,-1.24,-5.16,-81.5,-69.94,-48.56,-18.23,-67.35,-49.88,Sad
20:19.8,898,514,771,898,325,2.15,465.62,1.59,20724,314,152,139.51,139,19461,124239,863,1.02,-0.08,-0.1,-1.93,0.23,-1.03,-5.19,-81.33,-70.11,-48.78,-18.26,-67.52,-50.09,Sad
20:19.9,884,517,775.5,898,329,2.11,474.06,1.61,20724,314,153,139.51,139,19461,147648,1016,1.02,-0.08,-0.09,-1.93,0.95,-0.92,-5.26,-81.37,-70.29,-48.92,-18.28,-67.69,-50.22,Sad
20:20.0,235,511,766.5,898,326,2.14,467.72,1.59,20724,314,143,139.51,139,19461,168097,1159,1.02,-0.08,-0.1,-1.8,1.76,-0.96,-5.3,-81.25,-70.44,-48.95,-18.3,-67.84,-50.24,Sad
20:20.1,606,515,772.5,898,321,2.19,457.26,1.57,20724,314,144,139.51,139,19461,188833,1303,1.02,-0.09,-0.09,-2.16,1.46,-1.04,-5.6,-81.2,-70.65,-49.02,-18.33,-68.04,-50.3,Sad
20:20.3,611,517,775.5,898,321,2.19,457.26,1.57,20723.62,320,146,144.96,144,21013,0,0,1.02,-0.09,-0.09,-1.85,1.44,-1.18,-5.46,-81.46,-70.81,-49.09,-18.38,-68.19,-50.38,Sad
20:20.4,163,510,765,898,323,2.17,461.43,1.58,20723.62,320,148,144.96,144,21013,21904,148,1.02,-0.08,-0.09,-1.89,1.06,-1.21,-5.22,-81.49,-70.98,-49.2,-18.44,-68.35,-50.5,Sad
20:20.5,565,511,766.5,898,326,2.14,467.72,1.59,20723.62,320,147,144.96,144,21013,43513,295,1.02,-0.09,-0.09,-1.66,1.53,-1.29,-5.56,-81.45,-71.11,-49.26,-18.5,-68.49,-50.55,Sad
20:20.7,833,518,777,833,322,2.18,459.34,1.57,20723.62,320,140,144.96,144,21013,63113,435,1.02,-0.08,-0.08,-1.87,1.46,-1.4,-5.08,-81.9,-71.28,-49.33,-18.58,-68.63,-50.64,Sad
20:20.8,111,513,769.5,833,318,2.22,451.06,1.55,20723.62,320,140,144.96,144,21013,82713,575,1.02,-0.09,-0.09,-2.07,0.85,-1.05,-5.36,-81.5,-71.47,-49.48,-18.61,-68.83,-50.76,Sad
20:20.9,51,505,757.5,833,315,2.25,444.92,1.54,20723.62,320,137,144.96,144,21013,101482,712,1.02,-0.08,-0.09,-1.73,1.07,-1.38,-5.1,-81.45,-71.62,-49.6,-18.68,-68.96,-50.87,Sad
20:21.0,714,509,763.5,833,315,2.25,444.92,1.54,20723.62,320,140,144.96,144,21013,121082,852,1.02,-0.09,-0.09,-1.92,0.78,-0.95,-5.45,-81.5,-71.79,-49.75,-18.7,-69.14,-51.02,Sad
20:21.2,455,510,765,833,316,2.24,446.96,1.54,20723.62,320,140,144.96,144,21013,140682,992,1.02,-0.08,-0.09,-1.81,1.06,-1.19,-5.21,-81.77,-71.95,-49.87,-18.75,-69.28,-51.14,Sad
20:21.3,76,501,751.5,833,315,2.25,444.92,1.54,20723.62,320,137,144.96,144,21013,159451,1129,1.02,-0.08,-0.08,-1.86,1.4,-1.12,-5.29,-81.78,-72.11,-49.94,-18.8,-69.44,-51.22,Sad
20:21.4,684,503,754.5,833,314,2.26,442.88,1.53,20723.62,320,138,144.96,144,21013,178495,1267,1.02,-0.08,-0.09,-1.81,1.08,-1.06,-5.12,-81.67,-72.27,-50.06,-18.83,-69.58,-51.32,Sad
20:21.5,553,506,759,833,314,2.26,442.88,1.53,20723.58,317,138,140.55,140,19752,0,0,1.01,-0.08,-0.09,-1.85,1.08,-1.1,-5.26,-81.32,-72.43,-50.17,-18.87,-69.74,-51.42,Sad
20:21.7,162,502,753,833,314,2.26,442.88,1.53,20723.58,317,137,140.55,140,19752,18769,137,1.02,-0.09,-0.09,-1.7,1.22,-0.99,-5.48,-81.41,-72.57,-50.27,-18.89,-69.89,-51.52,Sad
20:21.8,575,499,748.5,833,314,2.26,442.88,1.53,20723.58,317,138,140.55,140,19752,37813,275,1.02,-0.08,-0.08,-1.91,1.5,-1.21,-5,-81.98,-72.74,-50.34,-18.95,-70.03,-51.6,Sad
20:21.9,869,506,759,869,316,2.24,446.96,1.54,20723.58,317,140,140.55,140,19752,57413,415,1.01,-0.08,-0.09,-1.97,1.76,-1.27,-4.96,-81.9,-72.92,-50.37,-19.01,-70.2,-51.63,Sad
20:22.0,262,505,757.5,869,316,2.24,446.96,1.54,20723.58,317,137,140.55,140,19752,76182,552,1.02,-0.09,-0.08,-1.97,1.41,-1.2,-5.7,-81.49,-73.1,-50.44,-19.06,-70.4,-51.68,Sad
20:22.2,361,500,750,869,317,2.23,449.01,1.55,20723.58,317,141,140.55,140,19752,96063,693,1.02,-0.08,-0.08,-1.97,1.61,-1.11,-5.21,-81.77,-73.28,-50.49,-19.1,-70.55,-51.74,Sad
20:22.3,983,506,759,983,318,2.22,451.06,1.55,20723.58,317,141,140.55,140,19752,115944,834,1.01,-0.09,-0.08,-1.91,0.69,-1.04,-5.39,-81.83,-73.45,-50.65,-19.13,-70.72,-51.9,Sad
20:22.4,573,510,765,983,319,2.21,453.13,1.56,20723.58,317,143,140.55,140,19752,136393,977,1.02,-0.09,-0.08,-2.12,0.46,-1.01,-5.49,-81.86,-73.65,-50.85,-19.16,-70.92,-52.09,Sad
20:22.5,199,505,757.5,983,317,2.23,449.01,1.55,20723.58,317,138,140.55,140,19752,155437,1115,1.02,-0.08,-0.08,-1.79,1.24,-1.23,-5.24,-81.79,-73.8,-50.95,-19.21,-71.06,-52.18,Sad
20:22.7,770,506,759,770,316,2.24,446.96,1.54,20723.58,317,140,140.55,140,19752,175037,1255,1.02,-0.08,-0.08,-1.75,1.41,-1.29,-5.25,-81.91,-73.95,-51.02,-19.28,-71.2,-52.26,Sad
20:22.8,440,507,760.5,770,317,2.23,449.01,1.55,20723.56,316,141,139.61,139,19490,0,0,1.02,-0.08,-0.08,-2.05,1.25,-0.95,-5.17,-82.07,-74.14,-51.11,-19.3,-71.38,-52.35,Sad
20:22.9,150,505,757.5,770,318,2.22,451.06,1.55,20723.56,316,139,139.61,139,19490,19321,139,1.02,-0.08,-0.08,-2,0.37,-1.08,-5.13,-81.99,-74.32,-51.32,-19.33,-71.55,-52.55,Sad
20:23.0,622,503,754.5,770,317,2.23,449.01,1.55,20723.56,316,138,139.61,139,19490,38365,277,1.01,-0.09,-0.09,-1.94,0.05,-1.1,-5.49,-81.53,-74.49,-51.57,-19.37,-71.73,-52.77,Sad
20:23.2,780,506,759,780,318,2.22,451.06,1.55,20723.56,316,142,139.61,139,19490,58529,419,1.01,-0.09,-0.09,-2.02,0.54,-1.04,-5.43,-81.58,-74.68,-51.75,-19.4,-71.91,-52.94,Sad
20:23.3,240,507,760.5,780,321,2.19,457.26,1.57,20723.56,316,143,139.61,139,19490,78978,562,1.02,-0.09,-0.09,-1.92,0.02,-1.34,-5.48,-81.27,-74.85,-52,-19.47,-72.07,-53.17,Sad
20:23.4,430,504,756,780,320,2.2,455.19,1.56,20723.56,316,141,139.61,139,19490,98859,703,1.01,-0.09,-0.09,-1.68,-0.66,-1.31,-5.4,-81.26,-74.99,-52.34,-19.54,-72.21,-53.49,Sad
20:23.6,953,506,759,953,321,2.19,457.26,1.57,20723.56,316,141,139.61,139,19490,118740,844,1.01,-0.09,-0.1,-1.99,0.02,-1.08,-5.67,-80.66,-75.17,-52.58,-19.58,-72.39,-53.71,Sad
20:23.7,314,508,762,953,319,2.21,453.13,1.56,20723.56,316,138,139.61,139,19490,137784,982,1.02,-0.09,-0.09,-1.44,-0.27,-1.49,-5.34,-81.28,-75.28,-52.87,-19.66,-72.48,-54.01,Sad
20:23.8,159,507,760.5,953,317,2.23,449.01,1.55,20723.56,316,136,139.61,139,19490,156280,1118,1.02,-0.08,-0.1,-2.31,1.37,-0.52,-5.18,-81.09,-75.5,-52.95,-19.63,-72.69,-54.08,Sad
20:23.9,832,507,760.5,832,315,2.25,444.92,1.54,20723.56,316,136,139.61,139,19490,174776,1254,1.02,-0.09,-0.09,-1.76,0.79,-1.33,-5.78,-81.08,-75.65,-53.1,-19.7,-72.86,-54.22,Sad
20:24.1,164,505,757.5,832,315,2.25,444.92,1.54,20723.58,318,138,139.22,139,19381,0,0,1.02,-0.08,-0.1,-1.92,1.63,-1.01,-5.17,-81.08,-75.82,-53.15,-19.72,-73,-54.27,Sad
20:24.2,206,506,759,832,315,2.25,444.92,1.54,20723.58,318,136,139.22,139,19381,18496,136,1.02,-0.08,-0.09,-2.27,2.01,-0.97,-5.24,-81.67,-76.04,-53.15,-19.75,-73.21,-54.29,Sad
20:24.3,694,506,759,832,316,2.24,446.96,1.54,20723.58,318,137,139.22,139,19381,37265,273,1.01,-0.09,-0.09,-1.4,1.31,-1.04,-5.45,-81.35,-76.14,-53.23,-19.78,-73.32,-54.36,Sad
20:24.4,726,505,757.5,832,318,2.22,451.06,1.55,20723.58,318,140,139.22,139,19381,56865,413,1.01,-0.09,-0.09,-1.63,0.5,-1.15,-5.48,-81.21,-76.28,-53.42,-19.82,-73.45,-54.53,Sad
20:24.6,229,505,757.5,832,319,2.21,453.13,1.56,20723.58,318,139,139.22,139,19381,76186,552,1.02,-0.09,-0.09,-2,1.39,-0.98,-5.38,-81.53,-76.46,-53.5,-19.85,-73.62,-54.62,Sad
20:24.7,572,507,760.5,832,318,2.22,451.06,1.55,20723.58,318,137,139.22,139,19381,94955,689,1.02,-0.08,-0.09,-2.1,2.07,-1.17,-5.18,-81.64,-76.66,-53.49,-19.89,-73.8,-54.62,Sad
20:24.8,974,508,762,974,318,2.22,451.06,1.55,20723.58,318,137,139.22,139,19381,113724,826,1.02,-0.09,-0.09,-1.85,0.46,-1.33,-5.35,-81.32,-76.82,-53.69,-19.96,-73.96,-54.79,Sad
20:24.9,215,507,760.5,974,319,2.21,453.13,1.56,20723.58,318,137,139.22,139,19381,132493,963,1.02,-0.08,-0.09,-1.72,1.16,-1.22,-5.16,-81.65,-76.96,-53.79,-20.02,-74.09,-54.91,Sad
20:25.1,404,509,763.5,974,319,2.21,453.13,1.56,20723.58,318,136,139.22,139,19381,150989,1099,1.02,-0.08,-0.09,-2.18,1.05,-1.07,-5.09,-81.46,-77.17,-53.91,-20.05,-74.28,-55.01,Sad
20:25.2,786,508,762,786,319,2.21,453.13,1.56,20723.58,318,136,139.22,139,19381,169485,1235,1.01,-0.08,-0.09,-1.92,1.18,-1.16,-5.15,-81.6,-77.34,-54.02,-20.1,-74.45,-55.12,Sad
20:25.3,324,506,759,786,320,2.2,455.19,1.56,20723.58,318,137,137.2,137,18824,0,0,1.02,-0.09,-0.09,-1.76,1.66,-1.05,-5.45,-81.32,-77.49,-54.06,-20.13,-74.61,-55.15,Sad
20:25.4,212,506,759,786,321,2.19,457.26,1.57,20723.58,318,138,137.2,137,18824,19044,138,1.02,-0.09,-0.08,-1.69,1.45,-0.97,-5.39,-81.9,-77.63,-54.13,-20.15,-74.74,-55.24,Sad
20:25.6,842,508,762,842,322,2.18,459.34,1.57,20723.58,318,140,137.2,137,18824,38644,278,1.02,-0.08,-0.09,-1.57,1.02,-1.47,-5.15,-81.71,-77.76,-54.25,-20.24,-74.86,-55.35,Sad
20:25.7,573,503,754.5,842,321,2.19,457.26,1.57,20723.58,318,137,137.2,137,18824,57413,415,1.03,-0.09,-0.09,-2.1,0.37,-1.04,-5.65,-81.4,-77.95,-54.46,-20.27,-75.06,-55.53,Sad
20:25.8,169,501,751.5,842,320,2.2,455.19,1.56,20723.58,318,139,137.2,137,18824,76734,554,1.02,-0.08,-0.09,-1.21,0.37,-1.22,-5.29,-81.7,-78.03,-54.66,-20.33,-75.12,-55.74,Sad
20:25.9,678,505,757.5,842,321,2.19,457.26,1.57,20723.58,318,139,137.2,137,18824,96055,693,1.02,-0.08,-0.08,-2.21,0.38,-1.02,-5.15,-82.12,-78.24,-54.87,-20.35,-75.32,-55.96,Sad
20:26.1,731,504,756,842,322,2.18,459.34,1.57,20723.58,318,139,137.2,137,18824,115376,832,1.01,-0.09,-0.09,-1.78,1.16,-1.15,-5.39,-81.3,-78.4,-54.97,-20.4,-75.48,-56.02,Sad
20:26.2,173,501,751.5,842,321,2.19,457.26,1.57,20723.58,318,138,137.2,137,18824,134420,970,1.02,-0.09,-0.1,-1.59,0.78,-1.05,-5.32,-81.3,-78.53,-55.13,-20.43,-75.6,-56.17,Sad
20:26.3,429,504,756,842,321,2.19,457.26,1.57,20723.58,318,137,137.2,137,18824,153189,1107,1.02,-0.09,-0.1,-1.94,1.12,-0.93,-5.52,-81.09,-78.7,-55.24,-20.45,-75.77,-56.27,Sad
20:26.5,831,508,762,831,320,2.2,455.19,1.56,20723.58,318,140,137.2,137,18824,172789,1247,1.02,-0.09,-0.09,-1.96,1.48,-0.97,-5.89,-81.09,-78.88,-55.3,-20.47,-75.96,-56.33,Sad
20:26.6,273,502,753,831,322,2.18,459.34,1.57,20723.63,321,139,138.6,138,19210,0,0,1.01,-0.09,-0.1,-1.83,0.24,-0.92,-5.51,-81.09,-79.04,-55.52,-20.49,-76.1,-56.55,Sad
20:26.7,164,501,751.5,831,320,2.2,455.19,1.56,20723.63,321,138,138.6,138,19210,19044,138,1.01,-0.09,-0.09,-1.95,0.79,-1.03,-5.51,-81.49,-79.21,-55.67,-20.52,-76.26,-56.71,Sad
20:26.8,804,506,759,804,320,2.2,455.19,1.56,20723.63,321,136,138.6,138,19210,37540,274,1.02,-0.09,-0.1,-1.99,0.26,-1.28,-5.32,-81.16,-79.39,-55.9,-20.58,-76.43,-56.91,Sad
20:27.0,686,505,757.5,804,320,2.2,455.19,1.56,20723.63,321,139,138.6,138,19210,56861,413,1.02,-0.09,-0.1,-1.91,-0.59,-1.15,-5.47,-80.9,-79.56,-56.22,-20.63,-76.6,-57.21,Sad
20:27.1,208,501,751.5,804,322,2.18,459.34,1.57,20723.63,321,140,138.6,138,19210,76461,553,1.02,-0.09,-0.11,-1.81,0.86,-1.11,-5.4,-80.6,-79.72,-56.37,-20.67,-76.75,-57.33,Sad
20:27.2,752,507,760.5,752,322,2.18,459.34,1.57,20723.63,321,139,138.6,138,19210,95782,692,1.02,-0.08,-0.1,-1.83,1.37,-1.34,-5.02,-81.42,-79.88,-56.44,-20.74,-76.89,-57.44,Sad
20:27.3,584,508,762,752,320,2.2,455.19,1.56,20723.63,321,138,138.6,138,19210,114826,830,1.02,-0.08,-0.1,-2.2,0.71,-0.99,-5.27,-81.09,-80.09,-56.61,-20.76,-77.1,-57.59,Sad
20:27.5,78,500,750,752,320,2.2,455.19,1.56,20723.63,321,136,138.6,138,19210,133322,966,1.02,-0.09,-0.1,-2.18,0.82,-1.16,-5.41,-81.17,-80.29,-56.76,-20.81,-77.3,-57.73,Sad
20:27.6,555,503,754.5,752,320,2.2,455.19,1.56,20723.63,321,137,138.6,138,19210,152091,1103,1.01,-0.09,-0.1,-1.77,1.5,-1.21,-5.48,-81.12,-80.45,-56.82,-20.86,-77.45,-57.79,Sad
20:27.7,918,509,763.5,918,321,2.19,457.26,1.57,20723.63,321,138,138.6,138,19210,171135,1241,1.01,-0.09,-0.1,-1.74,1.22,-1.29,-5.5,-80.96,-80.6,-56.92,-20.93,-77.59,-57.88,Sad
20:27.8,212,503,754.5,918,323,2.17,461.43,1.58,20723.62,320,141,138.21,138,19100,0,0,1.02,-0.09,-0.1,-2.16,1.6,-1.28,-5.53,-80.88,-80.8,-56.97,-20.99,-77.78,-57.92,Sad
20:28.0,451,502,753,918,323,2.17,461.43,1.58,20723.62,320,139,138.21,138,19100,19321,139,1.02,-0.09,-0.1,-2.15,1.08,-1.17,-5.51,-80.89,-80.99,-57.08,-21.03,-77.97,-58.03,Sad
20:28.1,981,511,766.5,981,324,2.16,463.52,1.58,20723.62,320,139,138.21,138,19100,38642,278,1.02,-0.08,-0.1,-1.79,1.69,-1.23,-5.05,-81.26,-81.15,-57.12,-21.09,-78.1,-58.09,Sad
20:28.2,419,508,762,981,323,2.17,461.43,1.58,20723.62,320,139,138.21,138,19100,57963,417,1.02,-0.08,-0.09,-1.83,1.48,-0.99,-5.16,-81.56,-81.31,-57.19,-21.12,-78.26,-58.16,Sad
20:28.3,358,505,757.5,981,327,2.13,469.83,1.6,20723.62,320,145,138.21,138,19100,78988,562,1.02,-0.09,-0.09,-1.84,1.42,-1.25,-5.41,-81.33,-81.47,-57.26,-21.17,-78.43,-58.22,Sad
20:28.5,999,513,769.5,999,339,2.02,495.61,1.66,20723.62,320,151,138.21,138,19100,101789,713,1.02,-0.09,-0.09,-1.97,1.4,-0.98,-5.58,-81.28,-81.65,-57.33,-21.2,-78.6,-58.29,Sad
20:28.6,992,515,772.5,999,347,1.95,513.31,1.7,20723.62,320,153,138.21,138,19100,125198,866,1.02,-0.09,-0.09,-1.88,0.75,-0.89,-5.32,-81.32,-81.81,-57.49,-21.21,-78.75,-58.45,Sad
20:28.7,206,508,762,999,334,2.06,484.76,1.63,20723.62,320,140,138.21,138,19100,144798,1006,1.02,-0.08,-0.1,-1.8,2.04,-1.25,-5.12,-81.32,-81.97,-57.49,-21.27,-78.9,-58.44,Sad
20:28.8,483,510,765,999,326,2.14,467.72,1.59,20723.62,320,140,138.21,138,19100,164398,1146,1.02,-0.09,-0.09,-1.59,0.78,-1.2,-5.71,-81.29,-82.1,-57.64,-21.32,-79.04,-58.59,Sad
20:29.0,150,509,763.5,999,324,2.16,463.52,1.58,20723.62,320,140,138.21,138,19100,183998,1286,1.02,-0.09,-0.08,-2.03,-3.65,-1.02,-5.38,-81.73,-82.29,-58.36,-21.35,-79.21,-59.29,Sad
20:29.1,0,500,750,999,326,2.14,467.72,1.59,20723.76,329,148,143.49,143,20589,0,0,1.01,-0.09,-0.11,-2.39,-5.32,-1.44,-5.46,-80.67,-82.52,-59.27,-21.43,-79.43,-60.13,Sad
20:29.2,359,499,748.5,999,328,2.12,471.94,1.6,20723.76,329,147,143.49,143,20589,21609,147,1.02,-0.08,-0.12,-1.52,-3.76,-1.32,-5.23,-80.2,-82.64,-60,-21.5,-79.54,-60.81,Sad
20:29.4,999,506,759,999,347,1.95,513.31,1.7,20723.76,329,168,143.49,143,20589,49833,315,1.02,-0.08,-0.14,-1.37,-2.05,-1.14,-5.25,-79.43,-82.74,-60.51,-21.54,-79.64,-61.27,Sad
20:29.5,1001,509,763.5,1001,359,1.85,540.66,1.75,20723.76,329,158,143.49,143,20589,74797,473,1.02,-0.09,-0.13,-1.95,1.18,-0.6,-5.43,-79.81,-82.92,-60.62,-21.52,-79.82,-61.38,Sad
20:29.6,291,504,756,1001,338,2.03,493.43,1.65,20723.76,329,144,143.49,143,20589,95533,617,1.02,-0.1,-0.12,-1.82,1.37,-0.88,-6,-79.64,-83.07,-60.69,-21.53,-79.99,-61.45,Sad
20:29.7,727,509,763.5,1001,328,2.12,471.94,1.6,20723.76,329,144,143.49,143,20589,116269,761,1.01,-0.09,-0.14,-2.27,3.3,-1.53,-5.42,-79.18,-83.29,-60.53,-21.62,-80.18,-61.28,Sad
20:29.9,0,504,756,1001,325,2.15,465.62,1.59,20723.76,329,141,143.49,143,20589,136150,902,1.02,-0.09,-0.12,-2.04,4.25,-1.56,-5.45,-80.15,-83.48,-60.25,-21.72,-80.35,-61.04,Sad
20:30.0,0,496,744,1001,321,2.19,457.26,1.57,20723.76,329,142,143.49,143,20589,156314,1044,0.97,-0.08,-0.06,-2.54,2.94,-1.43,-5.12,-82.74,-83.73,-60.13,-21.8,-80.58,-61.03,Sad
20:30.1,422,500,750,1001,319,2.21,453.13,1.56,20723.76,329,141,143.49,143,20589,176195,1185,1.02,-0.09,-0.11,-1.89,2.46,-1.33,-5.35,-80.74,-83.9,-60.07,-21.86,-80.75,-60.9,Sad
20:30.2,87,497,745.5,1001,320,2.2,455.19,1.56,20723.76,329,143,143.49,143,20589,196644,1328,1.02,-0.08,-0.11,-1.89,0.37,-1.37,-4.97,-80.92,-84.06,-60.28,-21.94,-80.9,-61.1,Sad
20:30.4,120,490,735,1001,321,2.19,457.26,1.57,20723.78,330,143,147.34,147,21708,0,0,1.02,-0.08,-0.11,-2.09,1.79,-1.18,-5.25,-80.62,-84.26,-60.3,-21.99,-81.1,-61.12,Sad
20:30.5,815,496,744,815,320,2.2,455.19,1.56,20723.78,330,143,147.34,147,21708,20449,143,1.02,-0.08,-0.11,-1.74,1.05,-0.85,-5.26,-80.84,-84.41,-60.42,-21.99,-81.24,-61.24,Sad
20:30.6,612,499,748.5,815,321,2.19,457.26,1.57,20723.78,330,144,147.34,147,21708,41185,287,1.02,-0.09,-0.11,-2.12,2,-0.9,-5.49,-80.71,-84.6,-60.42,-22.01,-81.44,-61.23,Sad
20:30.7,168,493,739.5,815,321,2.19,457.26,1.57,20723.78,330,143,147.34,147,21708,61634,430,1.02,-0.09,-0.1,-2.54,1.63,-1.02,-5.36,-81.09,-84.85,-60.47,-22.04,-81.67,-61.29,Sad
20:30.9,585,494,741,815,320,2.2,455.19,1.56,20723.78,330,143,147.34,147,21708,82083,573,1.02,-0.09,-0.1,-1.76,2.41,-1.18,-5.51,-80.87,-85,-60.42,-22.09,-81.82,-61.23,Sad
20:31.0,923,501,751.5,923,320,2.2,455.19,1.56,20723.78,330,141,147.34,147,21708,101964,714,1.02,-0.09,-0.1,-2.11,2.27,-1.18,-5.59,-80.87,-85.2,-60.38,-22.13,-82.01,-61.2,Sad
20:31.1,172,493,739.5,923,319,2.21,453.13,1.56,20723.78,330,143,147.34,147,21708,122413,857,1.02,-0.09,-0.1,-2.27,1.43,-1.21,-5.6,-81.07,-85.41,-60.45,-22.19,-82.22,-61.28,Sad
20:31.2,507,490,735,923,319,2.21,453.13,1.56,20723.78,330,143,147.34,147,21708,142862,1000,1.02,-0.08,-0.1,-1.74,2.57,-0.95,-5.27,-81.17,-85.56,-60.38,-22.21,-82.35,-61.21,Sad
20:31.4,994,499,748.5,994,321,2.19,457.26,1.57,20723.78,330,144,147.34,147,21708,163598,1144,1.01,-0.08,-0.09,-2.73,0.33,-1.05,-5.26,-81.49,-85.84,-60.59,-22.24,-82.61,-61.43,Sad
20:31.5,408,498,747,994,322,2.18,459.34,1.57,20723.78,330,145,147.34,147,21708,184623,1289,1.02,-0.09,-0.1,-1.72,0.89,-1.53,-5.41,-81.12,-85.98,-60.73,-22.33,-82.76,-61.55,Sad
20:31.6,425,494,741,994,321,2.19,457.26,1.57,20723.62,320,144,143.3,143,20534,0,0,1.02,-0.08,-0.1,-1.95,1.89,-1.21,-5.06,-81.09,-86.16,-60.74,-22.39,-82.91,-61.56,Sad
20:31.7,877,497,745.5,877,320,2.2,455.19,1.56,20723.62,320,142,143.3,143,20534,20164,142,1.02,-0.09,-0.09,-2.08,1.46,-0.82,-5.49,-81.47,-86.35,-60.81,-22.39,-83.11,-61.64,Sad
20:31.9,438,499,748.5,877,320,2.2,455.19,1.56,20723.62,320,146,143.3,143,20534,41480,288,1.01,-0.08,-0.08,-1.81,1.43,-0.91,-5.35,-81.68,-86.51,-60.88,-22.41,-83.26,-61.72,Sad
