Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
10:04.9,439,514,771,827,310,2.3,434.78,1.52,167.82,306,716,20724.2,721,429492384,4294955664,716,1.02,-0.13,-0.08,-2.18,0.87,-1.21,-7.68,-80.09,-194.23,-157.57,-48.48,-186.77,-154.47,Sad
10:05.0,487,513,769.5,827,310,2.3,434.78,1.52,167.82,306,716,20724.2,721,429492384,4294944032,1432,1.01,-0.12,-0.08,-2.34,1.73,-1.34,-7.51,-80.24,-194.46,-157.6,-48.55,-186.99,-154.51,Sad
10:05.2,629,514,771,827,310,2.3,434.78,1.52,167.82,306,730,20724.2,721,429492384,4294952644,2162,1.02,-0.13,-0.07,-1.97,1.77,-1.67,-7.79,-80.23,-194.64,-157.63,-48.67,-187.17,-154.54,Sad
10:05.3,383,510,765,827,311,2.29,436.8,1.52,167.82,306,709,20724.2,721,429492384,4294931037,2871,1.01,-0.12,-0.06,-1.24,0.66,-0.76,-7.46,-80.65,-194.73,-157.8,-48.66,-187.24,-154.72,Sad
10:05.4,742,514,771,827,310,2.3,434.78,1.52,167.82,306,733,20724.2,721,429492384,4294944038,3604,1.02,-0.13,-0.07,-1.61,0.36,-0.85,-7.84,-80.05,-194.87,-158.02,-48.67,-187.39,-154.9,Sad
10:05.6,396,511,766.5,827,312,2.28,438.82,1.52,167.82,306,717,20724.2,721,429492384,4294933839,4321,1.02,-0.13,-0.08,-2.04,1.32,-1.6,-8,-79.75,-195.06,-158.1,-48.78,-187.57,-154.97,Sad
10:05.7,521,511,766.5,827,311,2.29,436.8,1.52,167.82,306,718,20724.2,721,429492384,4294925075,5039,1.01,-0.13,-0.08,-2.97,1.76,-1.24,-7.69,-80.09,-195.36,-158.13,-48.83,-187.86,-155.01,Sad
10:05.8,571,511,766.5,827,312,2.28,438.82,1.52,167.82,306,728,20724.2,721,429492384,4294930771,5767,1,-0.12,-0.06,-1.66,2.05,-1.88,-7.6,-80.65,-195.51,-158.13,-48.97,-187.99,-155.03,Sad
10:05.9,413,509,763.5,827,312,2.28,438.82,1.52,167.82,306,709,20724.2,721,429492384,4294909164,6476,1.01,-0.12,-0.07,-1.19,0.81,-0.96,-7.43,-80.41,-195.59,-158.28,-49,-188.06,-155.16,Sad
10:06.1,609,510,765,827,311,2.29,436.8,1.52,176.42,310,734,20724.2,721,429492352,0,0,1.01,-0.13,-0.07,-2.49,1.09,-0.08,-7.87,-80.06,-195.83,-158.39,-48.91,-188.31,-155.26,Sad
10:06.2,455,507,760.5,827,312,2.28,438.82,1.52,176.42,310,715,20724.2,721,429492352,4294954233,715,1.03,-0.14,-0.06,-2.25,1.41,-1.44,-8.27,-80.02,-196.05,-158.47,-48.99,-188.54,-155.33,Sad
10:06.3,486,508,762,827,312,2.28,438.82,1.52,176.42,310,720,20724.2,721,429492352,4294948345,1435,1.01,-0.13,-0.07,-2.1,1.69,-1.66,-7.85,-80.07,-196.25,-158.51,-49.1,-188.71,-155.37,Sad
10:06.5,620,508,762,827,312,2.28,438.82,1.52,176.42,310,728,20724.2,721,429492352,4294954041,2163,1.02,-0.12,-0.06,-1.66,1.37,-1.33,-7.34,-80.92,-196.39,-158.59,-49.17,-188.83,-155.48,Sad
10:06.6,364,507,760.5,827,313,2.27,440.85,1.53,176.42,310,716,20724.2,721,429492352,4294942409,2879,1.01,-0.12,-0.07,-2.05,0.36,-1.27,-7.26,-80.73,-196.58,-158.8,-49.23,-189.01,-155.68,Sad
10:06.7,678,509,763.5,827,312,2.28,438.82,1.52,176.42,310,733,20724.2,721,429492352,4294955410,3612,1.02,-0.12,-0.06,-1.59,-0.26,-0.73,-7.56,-80.74,-196.71,-159.09,-49.22,-189.14,-155.95,Sad
10:06.8,358,507,760.5,827,313,2.27,440.85,1.53,176.42,310,712,20724.2,721,429492352,4294938066,4324,1.02,-0.12,-0.08,-1.45,0.11,-1.21,-7.42,-80.32,-196.83,-159.33,-49.28,-189.25,-156.17,Sad
10:07.0,544,508,762,827,312,2.28,438.82,1.52,176.42,310,722,20724.2,721,429492352,4294935062,5046,1.01,-0.13,-0.07,-2.38,0.21,-1.06,-7.78,-80.15,-197.06,-159.56,-49.31,-189.49,-156.38,Sad
10:07.1,479,507,760.5,827,313,2.27,440.85,1.53,176.42,310,728,20724.2,721,429492352,4294940758,5774,1.02,-0.13,-0.07,-1.72,0.69,-1.28,-7.73,-80.37,-197.21,-159.73,-49.38,-189.63,-156.56,Sad
10:07.2,399,507,760.5,827,313,2.27,440.85,1.53,176.42,310,716,20724.2,721,429492352,4294929126,6490,1.01,-0.12,-0.08,-1.74,-0.05,-1.11,-7.56,-80.07,-197.36,-159.99,-49.42,-189.77,-156.8,Sad
10:07.4,699,508,762,827,312,2.28,438.82,1.52,179.05,312,733,20724.24,722,429494208,0,0,1.01,-0.13,-0.07,-1.78,0.15,-0.15,-7.85,-80.06,-197.51,-160.23,-49.34,-189.93,-157.02,Sad
10:07.5,340,506,759,827,313,2.27,440.85,1.53,179.05,312,714,20724.24,722,429494208,4294952804,714,1.01,-0.12,-0.07,-1.32,0.36,-1.53,-7.42,-80.64,-197.61,-160.44,-49.43,-190,-157.24,Sad
10:07.6,503,507,760.5,827,313,2.27,440.85,1.53,179.05,312,724,20724.24,722,429494208,4294952692,1438,1.02,-0.13,-0.08,-2.7,0.74,-0.82,-7.72,-79.95,-197.89,-160.6,-49.44,-190.28,-157.37,Sad
10:07.7,515,506,759,827,313,2.27,440.85,1.53,179.05,312,725,20724.24,722,429494208,4294954029,2163,1.01,-0.12,-0.08,-1.76,1.68,-1.72,-7.59,-80.13,-198.04,-160.64,-49.55,-190.42,-157.42,Sad
10:07.9,436,507,760.5,827,313,2.27,440.85,1.53,179.05,312,713,20724.24,722,429494208,4294938110,2876,1.02,-0.13,-0.08,-1.89,1.55,-0.92,-7.58,-80.12,-198.21,-160.7,-49.57,-190.59,-157.47,Sad
10:08.0,660,507,760.5,827,313,2.27,440.85,1.53,179.05,312,735,20724.24,722,429494208,4294954047,3611,1.02,-0.13,-0.07,-1.71,1.02,-0.46,-8.02,-79.91,-198.36,-160.82,-49.53,-190.74,-157.59,Sad
10:08.1,314,505,757.5,827,313,2.27,440.85,1.53,179.05,312,704,20724.24,722,429494208,4294925375,4315,1.02,-0.13,-0.07,-1.78,1.2,-0.89,-7.73,-80.15,-198.51,-160.93,-49.54,-190.88,-157.69,Sad
10:08.3,549,506,759,827,312,2.28,438.82,1.52,179.05,312,722,20724.24,722,429494208,4294922371,5037,1.03,-0.13,-0.08,-2.35,2.02,-1.32,-7.87,-79.97,-198.74,-160.92,-49.61,-191.11,-157.68,Sad
10:08.4,400,503,754.5,827,313,2.27,440.85,1.53,179.05,312,721,20724.24,722,429494208,4294917924,5758,1.01,-0.12,-0.07,-2.11,1.83,-1.5,-7.5,-80.44,-198.94,-160.94,-49.7,-191.29,-157.72,Sad
10:08.5,283,504,756,827,313,2.27,440.85,1.53,179.05,312,718,20724.24,722,429494208,4294909160,6476,1.02,-0.12,-0.07,-1.92,1.52,-1.1,-7.57,-80.46,-199.12,-161.01,-49.74,-191.45,-157.78,Sad
10:08.6,465,501,751.5,827,313,2.27,440.85,1.53,179.92,312,730,20724.18,720,429491776,0,0,1.02,-0.13,-0.06,-1.74,0.61,-0.74,-7.64,-80.7,-199.27,-161.18,-49.73,-191.6,-157.96,Sad
10:08.8,0,497,745.5,827,314,2.26,442.88,1.53,179.92,312,709,20724.18,720,429491776,4294945689,709,1.01,-0.12,-0.07,-2,1.17,-0.89,-7.6,-80.42,-199.45,-161.29,-49.75,-191.78,-158.05,Sad
10:08.9,351,495,742.5,827,313,2.27,440.85,1.53,179.92,312,718,20724.18,720,429491776,4294936925,1427,1.02,-0.12,-0.06,-2.28,1.27,-1.34,-7.57,-80.61,-199.67,-161.38,-49.82,-191.99,-158.15,Sad
10:09.0,316,493,739.5,827,313,2.27,440.85,1.53,179.92,312,722,20724.18,720,429491776,4294933921,2149,1.01,-0.13,-0.06,-1.23,0.54,-1.37,-7.77,-80.45,-199.76,-161.57,-49.89,-192.08,-158.32,Sad
10:09.1,343,493,739.5,827,313,2.27,440.85,1.53,179.92,312,719,20724.18,720,429491776,4294926594,2868,1.02,-0.12,-0.07,-1.67,1.36,-0.91,-7.29,-80.76,-199.9,-161.65,-49.91,-192.2,-158.41,Sad
10:09.3,666,493,739.5,827,312,2.28,438.82,1.52,179.92,312,730,20724.18,720,429491776,4294935206,3598,1.02,-0.13,-0.06,-2.13,1.73,-1.16,-7.64,-80.51,-200.1,-161.68,-49.95,-192.4,-158.44,Sad
10:09.4,330,493,739.5,827,313,2.27,440.85,1.53,179.92,312,713,20724.18,720,429491776,4294919287,4311,1.02,-0.13,-0.06,-2.19,0.52,0.14,-7.67,-80.64,-200.31,-161.87,-49.84,-192.61,-158.62,Sad
10:09.5,614,492,738,827,312,2.28,438.82,1.52,179.92,312,721,20724.18,720,429491776,4294914840,5032,1.02,-0.13,-0.06,-1.5,-0.4,-1.85,-7.73,-80.5,-200.43,-162.18,-49.97,-192.72,-158.91,Sad
10:09.7,523,494,741,827,312,2.28,438.82,1.52,179.92,312,721,20724.18,720,429491776,4294910393,5753,1.01,-0.13,-0.08,-2,0.05,-0.89,-7.6,-80.15,-200.62,-162.43,-49.98,-192.9,-159.14,Sad
10:09.8,729,495,742.5,827,312,2.28,438.82,1.52,179.92,312,707,20724.18,720,429491776,4294885954,6460,1.02,-0.12,-0.07,-1.84,0.21,-0.82,-7.52,-80.43,-200.78,-162.66,-49.99,-193.05,-159.37,Sad
10:09.9,684,498,747,827,311,2.29,436.8,1.52,159.9,312,730,20724.13,719,429489440,0,0,1.01,-0.12,-0.06,-1.79,-0.04,-1.08,-7.59,-80.53,-200.94,-162.92,-50.02,-193.2,-159.62,Sad
10:10.0,370,498,747,827,311,2.29,436.8,1.52,159.9,312,709,20724.13,719,429489440,4294945689,709,1.02,-0.13,-0.08,-2.27,0.58,-0.39,-7.77,-80.08,-201.16,-163.1,-49.97,-193.42,-159.78,Sad
10:10.2,611,497,745.5,827,311,2.29,436.8,1.52,159.9,312,724,20724.13,719,429489440,4294945577,1433,1.02,-0.14,-0.07,-2.35,0.78,-1.55,-8.12,-79.87,-201.39,-163.26,-50.07,-193.66,-159.92,Sad
10:10.3,482,498,747,827,311,2.29,436.8,1.52,159.9,312,717,20724.13,719,429489440,4294935378,2150,1.01,-0.13,-0.08,-1.4,0.42,-0.9,-7.82,-79.93,-201.5,-163.46,-50.08,-193.75,-160.12,Sad
10:10.4,420,496,744,827,311,2.29,436.8,1.52,159.9,312,719,20724.13,719,429489440,4294928051,2869,1.01,-0.14,-0.08,-1.89,0.92,-1.64,-8.25,-79.55,-201.66,-163.6,-50.19,-193.93,-160.24,Sad
10:10.6,579,498,747,827,311,2.29,436.8,1.52,159.9,312,732,20724.13,719,429489440,4294939587,3601,1.01,-0.13,-0.08,-1.45,1.66,-1.21,-7.7,-79.88,-201.78,-163.64,-50.25,-194.02,-160.29,Sad
10:10.7,362,496,744,827,312,2.28,438.82,1.52,159.9,312,715,20724.13,719,429489440,4294926524,4316,1.02,-0.13,-0.06,-2.39,1.22,-0.94,-7.65,-80.62,-202.01,-163.74,-50.27,-194.24,-160.42,Sad
10:10.8,584,496,744,827,311,2.29,436.8,1.52,159.9,312,728,20724.13,719,429489440,4294932220,5044,1.02,-0.13,-0.07,-1.39,0.92,-0.99,-7.94,-80.03,-202.12,-163.88,-50.29,-194.35,-160.53,Sad
10:10.9,451,497,745.5,827,312,2.28,438.82,1.52,159.9,312,716,20724.13,719,429489440,4294920588,5760,1.01,-0.14,-0.07,-1.5,1.15,-1.09,-8.21,-79.91,-202.24,-163.99,-50.33,-194.48,-160.63,Sad
10:11.1,546,496,744,827,311,2.29,436.8,1.52,159.9,312,716,20724.13,719,429489440,4294908956,6476,1.01,-0.14,-0.08,-2.32,2.15,-1.29,-8.28,-79.58,-202.47,-163.97,-50.4,-194.7,-160.6,Sad
10:11.2,553,498,747,827,311,2.29,436.8,1.52,176.94,311,729,20724.18,720,429491616,0,0,1.01,-0.12,-0.07,-2.03,1.83,-1.98,-7.56,-80.3,-202.65,-163.99,-50.55,-194.85,-160.65,Sad
10:11.3,356,497,745.5,827,312,2.28,438.82,1.52,176.94,311,709,20724.18,720,429491616,4294945689,709,1.01,-0.13,-0.06,-2.23,0.79,-0.75,-7.69,-80.56,-202.87,-164.15,-50.54,-195.06,-160.81,Sad
10:11.5,653,499,748.5,827,312,2.28,438.82,1.52,176.94,311,729,20724.18,720,429491616,4294952842,1438,1.01,-0.13,-0.08,-1.55,0.91,-0.82,-7.68,-80.16,-202.99,-164.29,-50.54,-195.18,-160.92,Sad
10:11.6,541,501,751.5,827,312,2.28,438.82,1.52,176.94,311,717,20724.18,720,429491616,4294942643,2155,1.02,-0.13,-0.08,-1.67,1.19,-0.88,-7.86,-79.84,-203.14,-164.39,-50.56,-195.33,-161.01,Sad
10:11.7,548,500,750,827,312,2.28,438.82,1.52,176.94,311,719,20724.18,720,429491616,4294935316,2874,1.02,-0.14,-0.07,-1.99,1.66,-2.05,-8.19,-79.96,-203.32,-164.44,-50.72,-195.52,-161.06,Sad
10:11.8,734,504,756,827,311,2.29,436.8,1.52,176.94,311,730,20724.18,720,429491616,4294943928,3604,1.01,-0.13,-0.07,-2,0.66,-1.74,-7.67,-80.23,-203.51,-164.61,-50.84,-195.67,-161.23,Sad
10:12.0,580,504,756,827,312,2.28,438.82,1.52,176.94,311,707,20724.18,720,429491616,4294919489,4311,1.01,-0.13,-0.07,-1.84,0.14,-0.65,-7.86,-80.22,-203.67,-164.85,-50.82,-195.84,-161.46,Sad
10:12.1,768,508,762,768,311,2.29,436.8,1.52,176.94,311,730,20724.18,720,429491616,4294928101,5041,1.02,-0.12,-0.07,-1.98,-0.11,-0.82,-7.37,-80.51,-203.85,-165.12,-50.83,-195.99,-161.73,Sad
10:12.2,452,506,759,768,312,2.28,438.82,1.52,176.94,311,711,20724.18,720,429491616,4294909334,5752,1.02,-0.13,-0.08,-1.98,0.46,-0.48,-7.74,-80.11,-204.03,-165.32,-50.79,-196.18,-161.91,Sad
10:12.4,617,507,760.5,768,311,2.29,436.8,1.52,176.94,311,721,20724.18,720,429491616,4294904887,6473,1.01,-0.13,-0.08,-2.16,1.03,-1.05,-7.97,-79.88,-204.24,-165.44,-50.82,-196.39,-162.02,Sad
10:12.5,584,508,762,768,311,2.29,436.8,1.52,177.65,311,723,20724.15,719,429490336,0,0,1.01,-0.13,-0.06,-2.07,0.67,-1.28,-7.84,-80.36,-204.43,-165.61,-50.88,-196.57,-162.2,Sad
10:12.6,414,504,756,768,311,2.29,436.8,1.52,177.65,311,708,20724.15,719,429490336,4294944272,708,1.01,-0.13,-0.08,-1.71,0.45,-0.71,-8.03,-79.78,-204.58,-165.81,-50.87,-196.72,-162.37,Sad
10:12.7,721,507,760.5,768,310,2.3,434.78,1.52,177.65,311,726,20724.15,719,429490336,4294947060,1434,1.02,-0.12,-0.08,-1.68,0.02,-0.2,-7.4,-80.25,-204.72,-166.06,-50.79,-196.83,-162.63,Sad
10:12.9,376,505,757.5,768,311,2.29,436.8,1.52,177.65,311,716,20724.15,719,429490336,4294935428,2150,1.03,-0.14,-0.08,-1.08,0.11,-1.31,-8.07,-79.8,-204.79,-166.3,-50.86,-196.92,-162.84,Sad
10:13.0,457,503,754.5,768,311,2.29,436.8,1.52,177.65,311,721,20724.15,719,429490336,4294930981,2871,1.01,-0.14,-0.1,-1.84,2.34,-1.24,-8.23,-79.06,-204.95,-166.26,-50.92,-197.09,-162.77,Sad
10:13.1,519,505,757.5,768,310,2.3,434.78,1.52,177.65,311,732,20724.15,719,429490336,4294942517,3603,1.02,-0.13,-0.08,-2.41,1.89,-1.2,-7.83,-79.83,-205.19,-166.28,-50.97,-197.3,-162.82,Sad
10:13.3,354,501,751.5,768,311,2.29,436.8,1.52,177.65,311,709,20724.15,719,429490336,4294920910,4312,1.01,-0.13,-0.06,-1.06,0.88,-1.35,-8.06,-80.12,-205.26,-166.42,-51.04,-197.37,-162.97,Sad
10:13.4,619,503,754.5,768,310,2.3,434.78,1.52,177.65,311,737,20724.15,719,429490336,4294939791,5049,1.02,-0.13,-0.08,-1.84,0.57,-0.92,-7.59,-80.14,-205.42,-166.6,-51.06,-197.51,-163.14,Sad
10:13.5,340,501,751.5,768,311,2.29,436.8,1.52,177.65,311,713,20724.15,719,429490336,4294923872,5762,1.02,-0.13,-0.09,-1.66,1.63,-0.37,-8.06,-79.53,-205.56,-166.65,-51.01,-197.66,-163.17,Sad
10:13.6,534,502,753,768,311,2.29,436.8,1.52,177.65,311,726,20724.15,719,429490336,4294926660,6488,1.01,-0.14,-0.07,-2.05,1.74,-1.88,-8.32,-79.78,-205.75,-166.68,-51.15,-197.86,-163.21,Sad
10:13.8,413,503,754.5,768,311,2.29,436.8,1.52,176.06,310,726,20724.21,721,429492928,0,0,1.01,-0.13,-0.07,-2.14,2.18,-1.84,-7.94,-80.12,-205.95,-166.66,-51.28,-198.03,-163.2,Sad
10:13.9,408,501,751.5,768,312,2.28,438.82,1.52,176.06,310,706,20724.21,721,429492928,4294941444,706,1.01,-0.13,-0.07,-1.81,1.88,-1.27,-7.7,-80.15,-206.11,-166.68,-51.34,-198.18,-163.22,Sad
10:14.0,647,504,756,768,311,2.29,436.8,1.52,176.06,310,733,20724.21,721,429492928,4294954445,1439,1.02,-0.12,-0.07,-1.84,0.43,-0.48,-7.5,-80.56,-206.28,-166.88,-51.3,-198.33,-163.43,Sad
10:14.2,397,504,756,768,312,2.28,438.82,1.52,176.06,310,715,20724.21,721,429492928,4294941382,2154,1.02,-0.13,-0.07,-1.37,0.63,-0.95,-7.74,-80.22,-206.38,-167.06,-51.32,-198.44,-163.58,Sad
10:14.3,523,506,759,768,312,2.28,438.82,1.52,176.06,310,721,20724.21,721,429492928,4294936935,2875,1.01,-0.13,-0.07,-2.44,1.76,-1.24,-8.08,-80.05,-206.62,-167.09,-51.38,-198.68,-163.61,Sad
10:14.4,567,508,762,768,312,2.28,438.82,1.52,176.06,310,728,20724.21,721,429492928,4294942631,3603,1.02,-0.13,-0.06,-2.41,1.54,-1.86,-7.82,-80.47,-206.86,-167.15,-51.52,-198.9,-163.68,Sad
10:14.5,459,507,760.5,768,312,2.28,438.82,1.52,176.06,310,711,20724.21,721,429492928,4294923864,4314,1.01,-0.13,-0.07,-1.81,0.69,-1.6,-7.82,-80.23,-207.02,-167.32,-51.62,-199.05,-163.83,Sad
10:14.7,685,511,766.5,768,311,2.29,436.8,1.52,176.06,310,732,20724.21,721,429492928,4294935400,5046,1.02,-0.12,-0.08,-1.55,0.3,-0.35,-7.44,-80.26,-207.15,-167.53,-51.57,-199.16,-164.04,Sad
10:14.8,378,508,762,768,311,2.29,436.8,1.52,176.06,310,711,20724.21,721,429492928,4294916633,5757,1.02,-0.13,-0.08,-2.06,-0.27,-0.96,-8.04,-79.82,-207.34,-167.83,-51.59,-199.37,-164.31,Sad
10:14.9,624,510,765,768,311,2.29,436.8,1.52,176.06,310,726,20724.21,721,429492928,4294919421,6483,1.01,-0.13,-0.08,-1.48,0.32,-0.56,-8,-79.87,-207.46,-168.04,-51.56,-199.48,-164.51,Sad
10:15.0,554,510,765,768,311,2.29,436.8,1.52,177.47,311,723,20724.18,720,429491776,0,0,1.01,-0.13,-0.08,-2.28,1.15,-1.6,-8.02,-79.68,-207.68,-168.15,-51.66,-199.69,-164.61,Sad
10:15.2,409,508,762,768,311,2.29,436.8,1.52,177.47,311,707,20724.18,720,429491776,4294942857,707,1.01,-0.12,-0.08,-2.38,0.64,-1.27,-7.58,-80.14,-207.91,-168.32,-51.72,-199.9,-164.8,Sad
10:15.3,702,511,766.5,768,310,2.3,434.78,1.52,177.47,311,732,20724.18,720,429491776,4294954393,1439,1.01,-0.13,-0.07,-1.32,-0.14,-0.15,-7.72,-80.22,-208.01,-168.6,-51.64,-200,-165.06,Sad
10:15.4,449,508,762,768,311,2.29,436.8,1.52,177.47,311,714,20724.18,720,429491776,4294939901,2153,1.02,-0.13,-0.08,-2.18,0.23,0.08,-7.82,-79.87,-208.22,-168.82,-51.53,-200.2,-165.27,Sad
10:15.6,577,509,763.5,768,311,2.29,436.8,1.52,177.47,311,721,20724.18,720,429491776,4294935454,2874,1.01,-0.13,-0.08,-1.73,1.53,-1.42,-8.08,-79.63,-208.37,-168.89,-51.61,-200.36,-165.32,Sad
10:15.7,517,508,762,768,311,2.29,436.8,1.52,177.47,311,723,20724.18,720,429491776,4294933895,3597,1.02,-0.13,-0.08,-2.12,1.71,-1.72,-7.87,-79.91,-208.57,-168.92,-51.73,-200.54,-165.36,Sad
10:15.8,412,506,759,768,311,2.29,436.8,1.52,177.47,311,713,20724.18,720,429491776,4294917976,4310,1.02,-0.13,-0.07,-1.93,1.73,-1.61,-7.61,-80.24,-208.74,-168.96,-51.83,-200.7,-165.41,Sad
10:15.9,632,507,760.5,768,311,2.29,436.8,1.52,177.47,311,730,20724.18,720,429491776,4294926588,5040,1.01,-0.13,-0.07,-1.73,1.26,-0.83,-7.8,-80.17,-208.89,-169.05,-51.84,-200.85,-165.5,Sad
10:16.1,344,503,754.5,768,311,2.29,436.8,1.52,177.47,311,707,20724.18,720,429491776,4294902149,5747,1.01,-0.13,-0.08,-1.48,0.84,-0.9,-7.8,-79.88,-209.01,-169.2,-51.85,-200.96,-165.63,Sad
10:16.2,613,505,757.5,768,310,2.3,434.78,1.52,177.47,311,724,20724.18,720,429491776,4294902037,6471,1.02,-0.14,-0.08,-2.19,1.88,-1.15,-8.19,-79.52,-209.22,-169.22,-51.9,-201.18,-165.63,Sad
10:16.3,422,503,754.5,768,311,2.29,436.8,1.52,176.24,310,718,20724.12,718,429489312,0,0,1.02,-0.13,-0.08,-2.27,2,-2.02,-7.72,-80.12,-209.44,-169.22,-52.05,-201.37,-165.66,Sad
10:16.5,367,501,751.5,768,311,2.29,436.8,1.52,176.24,310,712,20724.12,718,429489312,4294949952,712,1.01,-0.13,-0.07,-1.37,2.05,-1.05,-7.89,-80.2,-209.54,-169.21,-52.09,-201.48,-165.65,Sad
10:16.6,642,503,754.5,768,311,2.29,436.8,1.52,176.24,310,733,20724.12,718,429489312,4294962953,1445,1.01,-0.13,-0.07,-1.85,0.66,-0.98,-7.68,-80.38,-209.71,-169.38,-52.11,-201.63,-165.82,Sad
10:16.7,397,500,750,768,312,2.28,438.82,1.52,176.24,310,709,20724.12,718,429489312,4294941346,2154,1.02,-0.13,-0.07,-2.22,1.05,-0.39,-7.8,-80.13,-209.92,-169.51,-52.06,-201.83,-165.93,Sad
10:16.8,550,502,753,768,311,2.29,436.8,1.52,176.24,310,720,20724.12,718,429489312,4294935458,2874,1.01,-0.13,-0.07,-1.79,0.76,-1.62,-8.01,-79.97,-210.08,-169.67,-52.17,-202,-166.08,Sad
10:17.0,464,500,750,768,312,2.28,438.82,1.52,176.24,310,723,20724.12,718,429489312,4294933899,3597,1.01,-0.12,-0.07,-2.4,1.38,-1.49,-7.59,-80.23,-210.31,-169.75,-52.26,-202.2,-166.17,Sad
10:17.1,422,500,750,768,312,2.28,438.82,1.52,176.24,310,710,20724.12,718,429489312,4294913711,4307,1.01,-0.12,-0.06,-2.13,1.24,-1.35,-7.45,-80.65,-210.52,-169.84,-52.33,-202.39,-166.28,Sad
10:17.2,697,503,754.5,768,312,2.28,438.82,1.52,176.24,310,736,20724.12,718,429489312,4294931119,5043,1.01,-0.12,-0.07,-2.21,-0.02,-0.35,-7.58,-80.37,-210.73,-170.1,-52.27,-202.6,-166.51,Sad
10:17.4,355,500,750,768,313,2.27,440.85,1.53,176.24,310,704,20724.12,718,429489312,4294902447,5747,1.02,-0.13,-0.07,-2.07,0.18,-0.6,-7.94,-80.01,-210.92,-170.33,-52.25,-202.8,-166.72,Sad
10:17.5,634,503,754.5,768,312,2.28,438.82,1.52,176.24,310,729,20724.12,718,429489312,4294909600,6476,1.03,-0.14,-0.06,-1.65,0.11,-1.09,-8.15,-80.04,-211.06,-170.58,-52.29,-202.94,-166.96,Sad
10:17.6,394,500,750,768,313,2.27,440.85,1.53,178.17,311,717,20724.14,719,429489952,0,0,1.01,-0.13,-0.07,-2.44,-0.76,-0.84,-7.8,-80.26,-211.3,-170.93,-52.29,-203.16,-167.3,Sad
10:17.7,474,501,751.5,768,313,2.27,440.85,1.53,178.17,311,719,20724.14,719,429489952,4294959969,719,1.02,-0.13,-0.08,-2.21,-0.6,-1.14,-7.55,-80.12,-211.51,-171.26,-52.34,-203.35,-167.62,Sad
10:17.9,670,502,753,768,312,2.28,438.82,1.52,178.17,311,734,20724.14,719,429489952,7141,1453,1.02,-0.13,-0.08,-1.16,0.6,0.6,-7.96,-79.83,-211.59,-171.44,-52.16,-203.44,-167.78,Sad
10:18.0,417,500,750,768,313,2.27,440.85,1.53,178.17,311,709,20724.14,719,429489952,4294952830,2162,1.01,-0.13,-0.08,-1.9,1.25,-0.39,-7.82,-79.89,-211.76,-171.54,-52.11,-203.6,-167.87,Sad
10:18.1,403,500,750,768,313,2.27,440.85,1.53,178.17,311,728,20724.14,719,429489952,4294958526,2890,1,-0.14,-0.08,-2.57,2.63,0.49,-8.33,-79.5,-212.02,-171.46,-51.95,-203.87,-167.78,Sad
10:18.3,576,499,748.5,768,313,2.27,440.85,1.53,178.17,311,727,20724.14,719,429489952,4294962767,3617,1.02,-0.13,-0.06,-2.56,1.31,-1.64,-8.02,-80.16,-212.27,-171.54,-52.05,-204.1,-167.89,Sad
10:18.4,425,499,748.5,768,314,2.26,442.88,1.53,178.17,311,718,20724.14,719,429489952,4294954003,4335,1.01,-0.13,-0.08,-1.39,0.57,-0.8,-8.14,-79.61,-212.38,-171.73,-52.06,-204.21,-168.04,Sad
10:18.5,710,501,751.5,768,313,2.27,440.85,1.53,178.17,311,731,20724.14,719,429489952,4294964076,5066,1.01,-0.14,-0.08,-1.63,1.13,-1.66,-8.35,-79.5,-212.52,-171.84,-52.17,-204.35,-168.14,Sad
10:18.6,176,497,745.5,768,314,2.26,442.88,1.53,178.17,311,705,20724.14,719,429489952,4294936813,5771,1.01,-0.14,-0.08,-2.15,2.63,-1.46,-8.47,-79.34,-212.72,-171.76,-52.25,-204.55,-168.06,Sad
10:18.8,638,499,748.5,768,313,2.27,440.85,1.53,178.17,311,726,20724.14,719,429489952,4294939601,6497,1.01,-0.14,-0.06,-2.11,2.55,-0.78,-8.37,-79.95,-212.92,-171.69,-52.25,-204.74,-168.02,Sad
10:18.9,415,497,745.5,768,314,2.26,442.88,1.53,113.56,313,717,20724.21,721,429492928,0,0,1.02,-0.14,-0.06,-0.82,-0.08,-0.37,-8.41,-79.89,-212.95,-171.95,-52.2,-204.77,-168.27,Sad
10:19.0,427,497,745.5,768,314,2.26,442.88,1.53,113.56,313,711,20724.21,721,429492928,4294948529,711,1.02,-0.15,-0.09,-1.92,-0.74,-1.9,-8.69,-78.84,-213.13,-172.3,-52.34,-204.95,-168.56,Sad
10:19.2,636,499,748.5,768,313,2.27,440.85,1.53,113.56,313,735,20724.21,721,429492928,4294964466,1446,1.01,-0.13,-0.06,-2.89,2.09,-0.53,-7.85,-80.32,-213.43,-172.29,-52.31,-205.21,-168.61,Sad
