Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
51:13.3,532,508,762,962,444,1.3,766.84,2.17,36.44,444,150,152.45,152,23240,156902,1048,0.87,0.16,0.45,-2.54,1.01,-0.88,8.51,-59.85,-13.4,-8.58,-3.9,-12.52,-10.63,Motivate
51:13.4,481,507,760.5,962,444,1.3,766.84,2.17,36.44,444,150,152.45,152,23240,179402,1198,0.87,0.15,0.44,-2.34,0.18,-1,8.18,-60.18,-13.58,-8.76,-3.92,-12.71,-10.82,Motivate
51:13.5,501,507,760.5,962,444,1.3,766.84,2.17,36.44,444,150,152.45,152,23240,201902,1348,0.87,0.15,0.44,-2.22,-0.6,-1.11,8.28,-60.31,-13.74,-9.02,-3.95,-12.86,-11.07,Motivate
51:13.6,522,507,760.5,962,445,1.3,769.9,2.17,35.2,444,150,149.8,149,22439,0,0,0.87,0.15,0.43,-2.02,-0.31,-1.36,8.45,-60.74,-13.88,-9.25,-4.01,-12.99,-11.31,Motivate
51:13.7,510,507,760.5,962,444,1.3,766.84,2.17,35.2,444,150,149.8,149,22439,22500,150,0.87,0.15,0.43,-2.09,-0.54,-1.28,8.05,-60.8,-14.04,-9.5,-4.06,-13.16,-11.56,Motivate
51:13.8,495,506,759,962,444,1.3,766.84,2.17,35.2,444,150,149.8,149,22439,45000,300,0.88,0.15,0.43,-1.25,-0.47,-1.76,8.05,-60.91,-14.11,-9.75,-4.15,-13.22,-11.79,Motivate
51:13.9,532,506,759,962,445,1.3,769.9,2.17,35.2,444,149,149.8,149,22439,67201,449,0.88,0.15,0.43,-2.11,-0.57,-0.97,8.13,-61.02,-14.26,-10.01,-4.17,-13.37,-12.05,Motivate
51:14.0,536,506,759,962,445,1.3,769.9,2.17,35.2,444,150,149.8,149,22439,89701,599,0.88,0.15,0.42,-2.31,-0.56,-0.61,8.31,-61.34,-14.44,-10.26,-4.15,-13.53,-12.3,Motivate
51:14.1,462,505,757.5,962,445,1.3,769.9,2.17,35.2,444,149,149.8,149,22439,111902,748,0.88,0.15,0.41,-2.33,0.18,-1.24,8.25,-61.79,-14.62,-10.44,-4.2,-13.7,-12.5,Motivate
51:14.2,494,505,757.5,962,444,1.3,766.84,2.17,35.2,444,149,149.8,149,22439,134103,897,0.88,0.15,0.42,-1.73,1.82,-1.27,8.09,-61.58,-14.73,-10.46,-4.25,-13.82,-12.51,Motivate
51:14.3,492,506,759,962,444,1.3,766.84,2.17,35.2,444,149,149.8,149,22439,156304,1046,0.88,0.15,0.43,-1.77,2.05,-1.08,8.35,-60.96,-14.86,-10.46,-4.28,-13.93,-12.48,Motivate
51:14.4,514,507,760.5,962,446,1.29,772.96,2.18,35.2,444,150,149.8,149,22439,178804,1196,0.88,0.16,0.43,-2.18,1.1,-0.54,8.46,-60.78,-15.02,-10.55,-4.25,-14.08,-12.55,Motivate
51:14.5,509,506,759,962,444,1.3,766.84,2.17,35.2,444,150,149.8,149,22439,201304,1346,0.87,0.16,0.43,-2.18,1.96,-1.11,8.48,-61.02,-15.18,-10.55,-4.28,-14.23,-12.57,Motivate
51:14.6,543,506,759,962,445,1.3,769.9,2.17,32.57,444,150,149.6,149,22379,0,0,0.87,0.15,0.42,-1.69,2.24,-1.31,8.18,-61.14,-15.29,-10.52,-4.34,-14.35,-12.55,Motivate
51:14.7,661,508,762,962,445,1.3,769.9,2.17,32.57,444,150,149.6,149,22379,22500,150,0.87,0.16,0.42,-1.39,3.56,-1.34,8.71,-60.98,-15.37,-10.37,-4.39,-14.41,-12.39,Motivate
51:14.8,503,508,762,962,445,1.3,769.9,2.17,32.57,444,150,149.6,149,22379,45000,300,0.87,0.15,0.44,-2.15,2,-1.74,8.3,-60.31,-15.53,-10.37,-4.48,-14.58,-12.37,Motivate
51:14.9,539,509,763.5,962,445,1.3,769.9,2.17,32.57,444,150,149.6,149,22379,67500,450,0.88,0.16,0.43,-1.75,2.53,-1.82,8.61,-60.68,-15.65,-10.32,-4.59,-14.68,-12.33,Motivate
51:15.0,521,510,765,962,444,1.3,766.84,2.17,32.57,444,150,149.6,149,22379,90000,600,0.87,0.15,0.44,-1.91,2.54,-1.35,8.37,-60.28,-15.79,-10.26,-4.64,-14.82,-12.26,Motivate
51:15.1,520,511,766.5,962,444,1.3,766.84,2.17,32.57,444,151,149.6,149,22379,112801,751,0.86,0.15,0.44,-2.02,2.08,-1.16,8.13,-60.1,-15.93,-10.26,-4.68,-14.97,-12.25,Motivate
51:15.2,499,511,766.5,962,445,1.3,769.9,2.17,32.57,444,151,149.6,149,22379,135602,902,0.86,0.16,0.44,-2.2,1.08,-1.09,8.92,-59.62,-16.09,-10.35,-4.71,-15.09,-12.32,Motivate
51:15.3,506,511,766.5,962,445,1.3,769.9,2.17,32.57,444,151,149.6,149,22379,158403,1053,0.86,0.16,0.43,-2.08,1.18,-1.24,8.73,-60.33,-16.25,-10.43,-4.76,-15.25,-12.43,Motivate
51:15.4,485,511,766.5,962,446,1.29,772.96,2.18,32.57,444,151,149.6,149,22379,181204,1204,0.86,0.16,0.44,-1.98,1.09,-1.2,8.73,-60.03,-16.39,-10.52,-4.8,-15.38,-12.5,Motivate
51:15.5,460,510,765,962,444,1.3,766.84,2.17,32.57,444,151,149.6,149,22379,204005,1355,0.86,0.15,0.45,-2.09,1.28,-0.9,8.44,-59.66,-16.54,-10.59,-4.81,-15.54,-12.55,Motivate
51:15.6,497,510,765,962,445,1.3,769.9,2.17,35.2,444,151,150.6,150,22679,0,0,0.86,0.15,0.45,-2.42,0.47,-0.9,8.39,-59.72,-16.73,-10.74,-4.82,-15.72,-12.7,Motivate
51:15.6,509,512,768,962,445,1.3,769.9,2.17,35.2,444,150,150.6,150,22679,22500,150,0.86,0.15,0.43,-2.76,-1.23,-1.02,8.4,-60.51,-16.95,-11.06,-4.84,-15.93,-13.04,Motivate
51:15.8,495,512,768,962,444,1.3,766.84,2.17,35.2,444,153,150.6,150,22679,45909,303,0.87,0.15,0.43,-2.22,-0.69,-0.73,8.46,-60.68,-17.11,-11.34,-4.84,-16.09,-13.31,Motivate
51:15.9,486,512,768,962,445,1.3,769.9,2.17,35.2,444,151,150.6,150,22679,68710,454,0.87,0.15,0.43,-1.87,-0.51,-1.27,8.35,-60.53,-17.24,-11.59,-4.88,-16.22,-13.54,Motivate
51:16.0,471,511,766.5,962,445,1.3,769.9,2.17,35.2,444,152,150.6,150,22679,91814,606,0.87,0.16,0.43,-1.84,-0.34,-1.11,8.66,-60.72,-17.37,-11.82,-4.92,-16.33,-13.78,Motivate
51:16.1,491,511,766.5,962,444,1.3,766.84,2.17,35.2,444,151,150.6,150,22679,114615,757,0.88,0.15,0.44,-2.12,-0.13,-1.05,8.1,-60.53,-17.53,-12.03,-4.94,-16.5,-13.97,Motivate
51:16.2,634,512,768,962,445,1.3,769.9,2.17,35.2,444,151,150.6,150,22679,137416,908,0.87,0.15,0.43,-2.25,-0.08,-1.15,8.03,-60.9,-17.7,-12.24,-4.98,-16.67,-14.19,Motivate
51:16.3,467,512,768,962,445,1.3,769.9,2.17,35.2,444,151,150.6,150,22679,160217,1059,0.87,0.15,0.43,-2.03,0.2,-1,8.25,-60.73,-17.84,-12.42,-5,-16.8,-14.36,Motivate
51:16.4,521,513,769.5,962,445,1.3,769.9,2.17,35.2,444,152,150.6,150,22679,183321,1211,0.87,0.15,0.42,-1.92,0.31,-1.69,8.41,-61.14,-17.98,-12.59,-5.09,-16.93,-14.54,Motivate
51:16.5,493,513,769.5,962,445,1.3,769.9,2.17,35.2,444,152,150.6,150,22679,206425,1363,0.88,0.15,0.43,-1.4,1.75,-1.19,8.38,-61.06,-18.07,-12.62,-5.13,-17.01,-14.56,Motivate
51:16.6,506,513,769.5,962,445,1.3,769.9,2.17,35.2,444,155,151.81,151,23044,0,0,0.88,0.14,0.43,-2.71,1.08,-0.65,7.65,-61.31,-18.28,-12.71,-5.12,-17.24,-14.65,Motivate
51:16.7,502,513,769.5,962,444,1.3,766.84,2.17,35.2,444,151,151.81,151,23044,22801,151,0.87,0.15,0.42,-1.8,1.34,-1.2,8.42,-61.33,-18.4,-12.77,-5.16,-17.33,-14.72,Motivate
51:16.8,515,514,771,962,444,1.3,766.84,2.17,35.2,444,152,151.81,151,23044,45905,303,0.88,0.14,0.43,-2.11,1.11,-1.11,7.71,-61.27,-18.56,-12.86,-5.19,-17.5,-14.8,Motivate
51:16.8,905,518,777,905,446,1.29,772.96,2.18,35.2,444,152,151.81,151,23044,69009,455,0.87,0.15,0.43,-1.44,1.48,-1.28,8.51,-60.72,-18.64,-12.91,-5.24,-17.56,-14.83,Motivate
51:17.0,485,518,777,905,445,1.3,769.9,2.17,35.2,444,152,151.81,151,23044,92113,607,0.87,0.16,0.44,-1.34,1.5,-1.41,8.6,-60.32,-18.72,-12.97,-5.3,-17.63,-14.86,Motivate
51:17.0,536,519,778.5,905,445,1.3,769.9,2.17,35.2,444,152,151.81,151,23044,115217,759,0.87,0.16,0.43,-1.11,3.23,-2.06,8.62,-60.85,-18.78,-12.84,-5.43,-17.68,-14.76,Motivate
51:17.1,510,519,778.5,905,445,1.3,769.9,2.17,35.2,444,153,151.81,151,23044,138626,912,0.87,0.16,0.44,-2.06,2.36,-1.52,8.91,-59.93,-18.93,-12.81,-5.5,-17.81,-14.69,Motivate
51:17.3,530,519,778.5,905,445,1.3,769.9,2.17,35.2,444,153,151.81,151,23044,162035,1065,0.87,0.16,0.44,-2.22,2.56,-1.58,8.86,-60.25,-19.09,-12.75,-5.58,-17.97,-14.65,Motivate
51:17.3,513,519,778.5,905,445,1.3,769.9,2.17,35.2,444,155,151.81,151,23044,186060,1220,0.86,0.16,0.44,-1.69,2.79,-1.63,8.87,-59.92,-19.21,-12.67,-5.66,-18.08,-14.56,Motivate
51:17.5,539,519,778.5,905,445,1.3,769.9,2.17,35.2,444,152,151.81,151,23044,209164,1372,0.86,0.17,0.44,-3.31,2.18,-1.03,9.3,-59.81,-19.48,-12.65,-5.69,-18.33,-14.54,Motivate
51:17.5,888,523,784.5,888,446,1.29,772.96,2.18,37.64,445,154,152.6,152,23287,0,0,0.86,0.16,0.44,-1.39,1.9,-0.9,8.69,-59.9,-19.57,-12.66,-5.7,-18.43,-14.55,Motivate
51:17.6,492,522,783,888,445,1.3,769.9,2.17,37.64,445,153,152.6,152,23287,23409,153,0.86,0.15,0.45,-1.48,1.11,-1.05,8.47,-59.51,-19.66,-12.75,-5.72,-18.53,-14.62,Motivate
51:17.8,536,523,784.5,888,445,1.3,769.9,2.17,37.64,445,153,152.6,152,23287,46818,306,0.86,0.16,0.44,-1.69,2.03,-1.36,8.89,-59.67,-19.77,-12.75,-5.78,-18.62,-14.63,Motivate
51:17.8,500,523,784.5,888,444,1.3,766.84,2.17,37.64,445,153,152.6,152,23287,70227,459,0.87,0.16,0.45,-2.22,1.72,-1.06,8.41,-59.94,-19.94,-12.78,-5.81,-18.8,-14.66,Motivate
51:18.0,494,523,784.5,888,444,1.3,766.84,2.17,37.64,445,153,152.6,152,23287,93636,612,0.86,0.16,0.45,-2.06,0.08,-1.03,8.94,-59.48,-20.08,-12.97,-5.83,-18.92,-14.83,Motivate
51:18.0,484,522,783,888,445,1.3,769.9,2.17,37.64,445,153,152.6,152,23287,117045,765,0.87,0.16,0.44,-1.67,-1.45,-1.5,8.62,-60.08,-20.2,-13.32,-5.9,-19.04,-15.19,Motivate
51:18.1,506,522,783,888,445,1.3,769.9,2.17,37.64,445,153,152.6,152,23287,140454,918,0.86,0.16,0.43,-2.34,-0.84,-1.24,8.86,-60.22,-20.37,-13.6,-5.95,-19.21,-15.46,Motivate
51:18.3,917,526,789,917,445,1.3,769.9,2.17,37.64,445,155,152.6,152,23287,164479,1073,0.87,0.15,0.43,-2.96,-0.79,-1.11,8.27,-61.07,-20.61,-13.88,-5.98,-19.46,-15.77,Motivate
51:18.3,502,527,790.5,917,445,1.3,769.9,2.17,37.64,445,153,152.6,152,23287,187888,1226,0.87,0.16,0.44,-2.16,-0.2,-0.81,8.54,-60.27,-20.78,-14.1,-5.98,-19.6,-15.95,Motivate
51:18.5,554,528,792,917,445,1.3,769.9,2.17,37.64,445,153,152.6,152,23287,211297,1379,0.87,0.16,0.44,-1.7,0.09,-0.94,8.61,-60.36,-20.89,-14.29,-6,-19.71,-16.13,Motivate
51:18.5,518,527,790.5,917,446,1.29,772.96,2.18,36.44,444,154,153.3,153,23500,0,0,0.87,0.16,0.43,-2.25,-0.35,-0.8,8.7,-60.47,-21.06,-14.52,-6,-19.87,-16.36,Motivate
51:18.7,527,527,790.5,917,444,1.3,766.84,2.17,36.44,444,153,153.3,153,23500,23409,153,0.88,0.15,0.42,-1.99,-0.56,-1.02,8.18,-61.2,-21.2,-14.78,-6.02,-20.03,-16.64,Motivate
51:18.8,518,528,792,917,444,1.3,766.84,2.17,36.44,444,154,153.3,153,23500,47125,307,0.88,0.15,0.41,-1.92,0.25,-1.28,8.48,-61.97,-21.34,-14.95,-6.07,-20.14,-16.84,Motivate
51:18.8,510,528,792,917,445,1.3,769.9,2.17,36.44,444,153,153.3,153,23500,70534,460,0.88,0.17,0.42,-1.53,2.24,-1.46,9.22,-61.15,-21.43,-14.93,-6.14,-20.21,-16.78,Motivate
51:19.0,514,523,784.5,917,444,1.3,766.84,2.17,36.44,444,154,153.3,153,23500,94250,614,0.87,0.16,0.44,-2.41,2,-0.76,8.56,-60.42,-21.62,-14.93,-6.13,-20.41,-16.75,Motivate
51:19.0,533,523,784.5,917,444,1.3,766.84,2.17,36.44,444,154,153.3,153,23500,117966,768,0.88,0.15,0.43,-1.47,2.07,-1.35,8.38,-60.79,-21.71,-14.92,-6.19,-20.51,-16.76,Motivate
51:19.2,532,523,784.5,917,445,1.3,769.9,2.17,36.44,444,154,153.3,153,23500,141682,922,0.87,0.16,0.43,-2.11,1.85,-0.93,8.76,-60.42,-21.87,-14.94,-6.2,-20.64,-16.76,Motivate
51:19.3,492,523,784.5,917,444,1.3,766.84,2.17,36.44,444,154,153.3,153,23500,165398,1076,0.87,0.16,0.44,-2.17,2.13,-1.1,8.71,-60.22,-22.03,-14.92,-6.24,-20.8,-16.74,Motivate
51:19.3,488,523,784.5,917,445,1.3,769.9,2.17,36.44,444,154,153.3,153,23500,189114,1230,0.87,0.15,0.43,-1.95,2.13,-1.34,8.21,-60.6,-22.17,-14.91,-6.29,-20.95,-16.74,Motivate
51:19.4,513,523,784.5,917,445,1.3,769.9,2.17,36.44,444,154,153.3,153,23500,212830,1384,0.87,0.16,0.43,-2.62,1.54,-1.09,8.99,-60.29,-22.37,-14.96,-6.32,-21.12,-16.77,Motivate
51:19.5,474,521,781.5,917,445,1.3,769.9,2.17,31.18,444,154,153.8,153,23653,0,0,0.87,0.16,0.44,-2.05,1.34,-1.1,8.54,-59.95,-22.52,-15.02,-6.35,-21.28,-16.82,Motivate
51:19.6,446,521,781.5,917,445,1.3,769.9,2.17,31.18,444,154,153.8,153,23653,23716,154,0.87,0.16,0.45,-2.05,1.98,-0.73,8.75,-59.72,-22.67,-15.02,-6.34,-21.41,-16.81,Motivate
51:19.7,467,521,781.5,917,445,1.3,769.9,2.17,31.18,444,154,153.8,153,23653,47432,308,0.86,0.15,0.45,-2.41,0.02,0.41,8.49,-59.6,-22.85,-15.22,-6.23,-21.6,-17,Motivate
51:19.8,480,521,781.5,917,444,1.3,766.84,2.17,31.18,444,154,153.8,153,23653,71148,462,0.87,0.15,0.44,-1.64,1.48,-1.05,8.2,-60.43,-22.96,-15.27,-6.25,-21.71,-17.08,Motivate
51:20.0,495,521,781.5,917,444,1.3,766.84,2.17,31.18,444,155,153.8,153,23653,95173,617,0.87,0.15,0.43,-2.4,0.63,-0.58,7.97,-60.62,-23.14,-15.41,-6.23,-21.9,-17.22,Motivate
51:20.0,498,521,781.5,917,444,1.3,766.84,2.17,31.18,444,155,153.8,153,23653,119198,772,0.87,0.16,0.44,-2.01,-0.27,-0.89,8.47,-60.46,-23.29,-15.64,-6.24,-22.02,-17.43,Motivate
51:20.1,502,521,781.5,917,445,1.3,769.9,2.17,31.18,444,155,153.8,153,23653,143223,927,0.87,0.16,0.44,-1.47,0.02,-1.33,8.5,-60.25,-23.38,-15.84,-6.29,-22.1,-17.61,Motivate
51:20.2,369,519,778.5,917,444,1.3,766.84,2.17,31.18,444,155,153.8,153,23653,167248,1082,0.87,0.15,0.43,-2.1,-0.24,-1.65,8.13,-60.94,-23.53,-16.06,-6.38,-22.27,-17.85,Motivate
51:20.3,493,519,778.5,917,445,1.3,769.9,2.17,31.18,444,155,153.8,153,23653,191273,1237,0.87,0.15,0.42,-2.3,-0.04,-1.51,8.45,-61.03,-23.71,-16.26,-6.45,-22.42,-18.05,Motivate
51:20.5,527,519,778.5,917,445,1.3,769.9,2.17,31.18,444,155,153.8,153,23653,215298,1392,0.87,0.16,0.44,-2.23,-0.41,-1.2,8.66,-60.4,-23.87,-16.51,-6.49,-22.57,-18.26,Motivate
51:20.5,481,519,778.5,917,445,1.3,769.9,2.17,32.57,444,158,155,155,24025,0,0,0.87,0.15,0.43,-1.85,-0.73,-1.29,8.21,-60.7,-24,-16.78,-6.54,-22.71,-18.53,Motivate
51:20.7,504,519,778.5,917,445,1.3,769.9,2.17,32.57,444,155,155,155,24025,24025,155,0.87,0.15,0.42,-1.97,0.07,-1.05,8.26,-61.33,-24.15,-16.97,-6.57,-22.85,-18.75,Motivate
51:20.7,541,519,778.5,917,445,1.3,769.9,2.17,32.57,444,155,155,155,24025,48050,310,0.88,0.15,0.42,-1.74,0.64,-1.44,8.23,-61.46,-24.26,-17.11,-6.63,-22.96,-18.88,Motivate
51:20.8,552,520,780,917,445,1.3,769.9,2.17,32.57,444,155,155,155,24025,72075,465,0.88,0.16,0.42,-1.94,1.82,-1.61,8.74,-61.24,-24.4,-17.12,-6.72,-23.07,-18.89,Motivate
51:20.9,493,520,780,917,445,1.3,769.9,2.17,32.57,444,155,155,155,24025,96100,620,0.87,0.15,0.43,-1.88,1.57,-1.05,8.4,-60.99,-24.53,-17.17,-6.74,-23.21,-18.92,Motivate
51:21.0,531,520,780,917,445,1.3,769.9,2.17,32.57,444,155,155,155,24025,120125,775,0.88,0.15,0.43,-2.27,0.91,-0.85,8.35,-60.9,-24.7,-17.27,-6.75,-23.38,-19.02,Motivate
51:21.1,521,520,780,917,446,1.29,772.96,2.18,32.57,444,155,155,155,24025,144150,930,0.87,0.15,0.43,-2.08,1.18,-1.1,8.26,-60.95,-24.85,-17.36,-6.78,-23.53,-19.1,Motivate
51:21.2,535,520,780,917,445,1.3,769.9,2.17,32.57,444,155,155,155,24025,168175,1085,0.88,0.15,0.42,-2.33,1.66,-1.16,8.42,-61.63,-25.03,-17.39,-6.82,-23.69,-19.16,Motivate
51:21.3,523,521,781.5,917,445,1.3,769.9,2.17,32.57,444,155,155,155,24025,192200,1240,0.88,0.15,0.44,-1.84,1.18,-1.6,8.09,-60.62,-25.16,-17.47,-6.9,-23.83,-19.2,Motivate
51:21.5,529,521,781.5,917,444,1.3,766.84,2.17,32.57,444,159,155,155,24025,217481,1399,0.86,0.16,0.43,-1.91,0.14,-1.48,8.75,-60.58,-25.3,-17.66,-6.97,-23.93,-19.37,Motivate
51:21.5,362,520,780,917,445,1.3,769.9,2.17,37.64,445,155,155.4,155,24149,0,0,0.88,0.16,0.43,-0.43,0,-1.92,8.49,-61.09,-25.28,-17.86,-7.08,-23.93,-19.59,Motivate
51:21.6,465,519,778.5,917,446,1.29,772.96,2.18,37.64,445,156,155.4,155,24149,24336,156,0.88,0.15,0.43,-3.06,-0.43,-1.22,8.05,-61.18,-25.53,-18.1,-7.12,-24.19,-19.82,Motivate
51:21.7,505,520,780,917,445,1.3,769.9,2.17,37.64,445,156,155.4,155,24149,48672,312,0.88,0.16,0.42,-2.29,1.02,-2.62,8.95,-61.4,-25.7,-18.2,-7.3,-24.32,-19.92,Motivate
51:21.8,477,520,780,917,445,1.3,769.9,2.17,37.64,445,155,155.4,155,24149,72697,467,0.88,0.17,0.42,-2.17,2.58,-0.8,9.27,-61.25,-25.87,-18.14,-7.3,-24.46,-19.86,Motivate
51:21.9,483,520,780,917,445,1.3,769.9,2.17,37.64,445,155,155.4,155,24149,96722,622,0.88,0.16,0.43,-3.9,2.02,-0.05,8.64,-60.9,-26.2,-18.14,-7.23,-24.8,-19.85,Motivate
51:22.0,511,521,781.5,917,445,1.3,769.9,2.17,37.64,445,157,155.4,155,24149,121371,779,0.87,0.15,0.42,-1.79,3.73,-1.34,7.97,-61.59,-26.32,-17.96,-7.28,-24.95,-19.71,Motivate
51:22.1,543,522,783,917,446,1.29,772.96,2.18,37.64,445,160,155.4,155,24149,146971,939,0.86,0.16,0.44,-2.69,0.85,1.31,8.95,-60.01,-26.53,-18.08,-7.07,-25.11,-19.76,Motivate
51:22.2,892,527,790.5,892,445,1.3,769.9,2.17,37.64,445,158,155.4,155,24149,171935,1097,0.89,0.13,0.42,-5.85,-5.34,2.65,7.05,-62.11,-27.06,-18.81,-6.73,-25.69,-20.54,Motivate
51:22.3,496,527,790.5,892,445,1.3,769.9,2.17,37.64,445,156,155.4,155,24149,196271,1253,0.88,0.13,0.44,-0.63,2.49,-0.89,7.07,-60.78,-27.07,-18.76,-6.74,-25.7,-20.44,Motivate
51:22.4,494,527,790.5,892,445,1.3,769.9,2.17,37.64,445,157,155.4,155,24149,220920,1410,0.88,0.14,0.42,-3.27,-0.94,-0.72,7.88,-61.69,-27.34,-19.05,-6.73,-25.93,-20.76,Motivate
51:22.5,464,527,790.5,892,445,1.3,769.9,2.17,39.94,445,157,156.7,156,24555,0,0,0.88,0.14,0.41,-3.08,0.15,-0.78,7.42,-61.99,-27.59,-19.24,-6.73,-26.19,-20.95,Motivate
51:22.6,488,522,783,892,445,1.3,769.9,2.17,39.94,445,157,156.7,156,24555,24649,157,0.88,0.13,0.44,-0.82,1.34,-1.35,7.23,-60.91,-27.61,-19.3,-6.79,-26.22,-20.97,Motivate
51:22.7,491,522,783,892,445,1.3,769.9,2.17,39.94,445,157,156.7,156,24555,49298,314,0.88,0.13,0.42,-2.04,-0.42,-1.32,7.09,-61.74,-27.76,-19.55,-6.84,-26.37,-21.23,Motivate
51:22.8,520,522,783,892,445,1.3,769.9,2.17,39.94,445,157,156.7,156,24555,73947,471,0.88,0.14,0.42,-1.34,-0.55,-1.69,7.84,-61.73,-27.84,-19.8,-6.93,-26.41,-21.48,Motivate
51:22.9,931,526,789,931,445,1.3,769.9,2.17,39.94,445,159,156.7,156,24555,99228,630,0.89,0.15,0.42,-1.93,0.74,-1.02,7.99,-61.88,-27.98,-19.93,-6.95,-26.54,-21.6,Motivate
51:23.0,489,525,787.5,931,445,1.3,769.9,2.17,39.94,445,158,156.7,156,24555,124192,788,0.87,0.15,0.42,-2.22,2.4,-0.93,8.01,-61.16,-28.15,-19.88,-6.97,-26.7,-21.54,Motivate
51:23.1,536,525,787.5,931,445,1.3,769.9,2.17,39.94,445,158,156.7,156,24555,149156,946,0.87,0.14,0.42,-1.95,2.51,-0.96,7.85,-61.54,-28.28,-19.83,-6.98,-26.84,-21.5,Motivate
51:23.2,508,525,787.5,931,444,1.3,766.84,2.17,39.94,445,158,156.7,156,24555,174120,1104,0.88,0.13,0.43,-1.58,2.33,-1.21,7.17,-61.42,-28.38,-19.8,-7.03,-26.96,-21.47,Motivate
51:23.3,537,525,787.5,931,445,1.3,769.9,2.17,39.94,445,158,156.7,156,24555,199084,1262,0.87,0.16,0.42,-2.89,2.09,-0.59,8.54,-61.25,-28.62,-19.79,-7,-27.13,-21.45,Motivate
51:23.4,521,526,789,931,445,1.3,769.9,2.17,39.94,445,158,156.7,156,24555,224048,1420,0.88,0.14,0.43,-1.85,1.66,-0.58,7.45,-61.33,-28.75,-19.83,-6.98,-27.3,-21.49,Motivate
51:23.5,536,526,789,931,444,1.3,766.84,2.17,35.2,444,158,157.8,157,24900,0,0,0.86,0.15,0.44,-2.31,1.5,0.14,8.29,-60.07,-28.92,-19.87,-6.89,-27.43,-21.48,Motivate
51:23.6,547,526,789,931,445,1.3,769.9,2.17,35.2,444,158,157.8,157,24900,24964,158,0.87,0.14,0.43,-1.23,1.03,0.01,7.63,-60.99,-28.99,-19.97,-6.81,-27.52,-21.61,Motivate
51:23.7,498,526,789,931,444,1.3,766.84,2.17,35.2,444,157,157.8,157,24900,49613,315,0.88,0.14,0.43,-0.78,1.69,-0.98,7.34,-61.39,-29.01,-20,-6.83,-27.55,-21.66,Motivate
51:23.8,518,526,789,931,444,1.3,766.84,2.17,35.2,444,158,157.8,157,24900,74577,473,0.78,0.14,0.51,-2.66,2.34,-0.15,7.98,-54.2,-29.22,-19.97,-6.77,-27.73,-21.34,Motivate
51:23.9,546,526,789,931,445,1.3,769.9,2.17,35.2,444,158,157.8,157,24900,99541,631,0.88,0.14,0.43,-1.88,0.66,-1.63,7.78,-61.04,-29.35,-20.11,-6.85,-27.86,-21.74,Motivate
51:24.0,504,526,789,931,444,1.3,766.84,2.17,35.2,444,158,157.8,157,24900,124505,789,0.88,0.13,0.43,-1.76,1.17,-1.88,7.15,-61.03,-29.47,-20.19,-6.96,-28,-21.82,Motivate
51:24.1,508,527,790.5,931,444,1.3,766.84,2.17,35.2,444,158,157.8,157,24900,149469,947,0.88,0.14,0.43,-2.28,1.62,-2.85,7.74,-61.12,-29.64,-20.23,-7.17,-28.15,-21.86,Motivate
51:24.2,504,527,790.5,931,444,1.3,766.84,2.17,35.2,444,159,157.8,157,24900,174750,1106,0.87,0.15,0.42,-1.24,3.11,-2.75,8.27,-61.26,-29.71,-20.11,-7.37,-28.19,-21.76,Motivate
51:24.3,516,527,790.5,931,444,1.3,766.84,2.17,35.2,444,159,157.8,157,24900,200031,1265,0.87,0.14,0.44,-1.71,2.03,-2.48,7.79,-60.44,-29.82,-20.11,-7.53,-28.32,-21.72,Motivate
51:24.4,561,527,790.5,931,445,1.3,769.9,2.17,35.2,444,160,157.8,157,24900,225631,1425,0.87,0.16,0.43,-1.6,2.52,-3.6,8.63,-60.6,-29.93,-20.06,-7.81,-28.38,-21.68,Motivate
51:24.5,589,528,792,931,444,1.3,766.84,2.17,28.18,444,160,158.5,158,25122,0,0,0.86,0.16,0.43,-1.14,3.06,-2.81,8.61,-60.45,-29.98,-19.95,-8.01,-28.44,-21.57,Motivate
51:24.6,546,527,790.5,931,444,1.3,766.84,2.17,28.18,444,160,158.5,158,25122,25600,160,0.86,0.15,0.44,-2.56,1.69,-1.15,8.43,-60.33,-30.18,-19.98,-8.05,-28.64,-21.6,Motivate
51:24.7,542,527,790.5,931,445,1.3,769.9,2.17,28.18,444,160,158.5,158,25122,51200,320,0.86,0.16,0.45,-0.83,2.98,-1.62,8.7,-59.7,-30.21,-19.88,-8.13,-28.65,-21.48,Motivate
51:24.8,509,527,790.5,931,444,1.3,766.84,2.17,28.18,444,159,158.5,158,25122,76481,479,0.87,0.15,0.45,-2.16,1.02,-0.73,8.19,-59.85,-30.37,-19.98,-8.13,-28.83,-21.58,Motivate
51:24.9,484,526,789,931,444,1.3,766.84,2.17,28.18,444,160,158.5,158,25122,102081,639,0.86,0.16,0.44,-2.26,1.06,-1.11,8.54,-60.04,-30.54,-20.08,-8.16,-28.98,-21.68,Motivate
51:25.0,459,526,789,931,444,1.3,766.84,2.17,28.18,444,159,158.5,158,25122,127362,798,0.86,0.16,0.44,-1.62,0.35,-1.58,8.67,-59.75,-30.65,-20.24,-8.24,-29.07,-21.82,Motivate
