Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
14:08.0,486,474,711,912,307,2.33,428.77,1.5,166.54,305,208,20723.77,208,429474784,4294922752,416,1,-0.14,0.07,-0.97,-1.12,-1.37,-8.32,-79.7,-18.48,-13.51,-4.58,-18.07,-16.16,Stress Ball
14:08.1,504,475,712.5,912,308,2.32,430.77,1.51,166.54,305,209,20723.77,208,429474784,4294900897,625,1.01,-0.13,0.05,-2.58,-0.59,-1.02,-7.64,-80.78,-18.69,-13.78,-4.61,-18.25,-16.46,Stress Ball
14:08.2,720,479,718.5,720,308,2.32,430.77,1.51,166.54,305,210,20723.77,208,429474784,4294879461,835,1.01,-0.12,0.06,-1.64,2.29,-1.48,-7.59,-80.74,-18.8,-13.75,-4.68,-18.35,-16.43,Stress Ball
14:08.3,501,481,721.5,720,308,2.32,430.77,1.51,166.54,305,209,20723.77,208,429474784,4294857606,1044,1.01,-0.13,0.08,-1.37,1.27,-2.98,-7.98,-79.86,-18.88,-13.82,-4.9,-18.45,-16.46,Stress Ball
14:08.4,588,485,727.5,720,309,2.31,432.77,1.51,166.54,305,210,20723.77,208,429474784,4294836170,1254,1,-0.12,0.08,-0.18,-0.73,-1.75,-7.24,-80.2,-18.84,-14.1,-5,-18.38,-16.74,Stress Ball
14:08.5,510,486,729,720,309,2.31,432.77,1.51,166.54,305,210,20723.77,208,429474784,4294814734,1464,1.01,-0.12,0.05,-0.93,-2.56,-0.24,-7.54,-80.86,-18.88,-14.57,-4.94,-18.43,-17.22,Stress Ball
14:08.6,526,488,732,720,309,2.31,432.77,1.51,166.54,305,210,20723.77,208,429474784,4294793298,1674,1,-0.12,0.04,-1.78,-0.59,-1.86,-7.66,-80.99,-19.01,-14.84,-5.05,-18.55,-17.48,Stress Ball
14:08.7,518,490,735,720,309,2.31,432.77,1.51,166.54,305,209,20723.77,208,429474784,4294771443,1883,1.01,-0.11,0.05,-1.07,3.22,-2.82,-7.03,-81.42,-19.06,-14.71,-5.26,-18.58,-17.38,Stress Ball
14:08.8,498,492,738,720,309,2.31,432.77,1.51,171.79,308,210,20723.78,209,429475008,0,0,1.02,-0.12,0.08,-2.41,2.6,-2.6,-7.08,-80.6,-19.25,-14.65,-5.44,-18.76,-17.29,Stress Ball
14:08.9,480,493,739.5,720,309,2.31,432.77,1.51,171.79,308,208,20723.78,209,429475008,4294945024,208,1.01,-0.12,0.07,-2.13,-2.31,-3.31,-7.35,-80.6,-19.41,-15.09,-5.7,-18.92,-17.71,Stress Ball
14:09.0,534,495,742.5,720,310,2.3,434.78,1.52,171.79,308,208,20723.78,209,429475008,4294922752,416,1.01,-0.11,0.04,-0.84,-3.92,-5.98,-6.87,-81.65,-19.43,-15.7,-6.24,-18.93,-18.34,Stress Ball
14:09.1,519,496,744,720,310,2.3,434.78,1.52,171.79,308,208,20723.78,209,429475008,4294900480,624,0.99,-0.09,0.04,0.15,-1.95,-6.4,-5.77,-82.78,-19.36,-16.1,-6.8,-18.82,-18.77,Stress Ball
14:09.2,494,497,745.5,720,310,2.3,434.78,1.52,171.79,308,209,20723.78,209,429475008,4294878625,833,1,-0.09,0.04,-1.35,2.37,-4.05,-5.53,-83.06,-19.44,-16.06,-7.13,-18.89,-18.74,Stress Ball
14:09.3,515,498,747,720,310,2.3,434.78,1.52,171.79,308,209,20723.78,209,429475008,4294856770,1042,1.01,-0.08,0.06,-4.08,-1.78,-1.83,-5.2,-82.68,-19.81,-16.45,-7.24,-19.22,-19.1,Stress Ball
14:09.4,547,499,748.5,720,311,2.29,436.8,1.52,171.79,308,209,20723.78,209,429475008,4294834915,1251,1,-0.08,0.04,-1.41,0.52,-1.6,-5.4,-83.02,-19.89,-16.6,-7.32,-19.31,-19.26,Stress Ball
14:09.5,528,499,748.5,720,310,2.3,434.78,1.52,171.79,308,209,20723.78,209,429475008,4294813060,1460,1.01,-0.08,0.04,-1.66,0.53,0.31,-5.27,-83.32,-20.01,-16.75,-7.21,-19.42,-19.42,Stress Ball
14:09.6,501,499,748.5,720,310,2.3,434.78,1.52,171.79,308,209,20723.78,209,429475008,4294791205,1669,1.02,-0.1,0.03,-1.3,-2.02,0.04,-6.12,-82.56,-20.08,-17.16,-7.12,-19.52,-19.78,Stress Ball
14:09.7,533,500,750,720,310,2.3,434.78,1.52,171.79,308,209,20723.78,209,429475008,4294769350,1878,1.02,-0.09,0.03,-0.6,0.23,-2.78,-5.82,-82.95,-20.09,-17.34,-7.33,-19.52,-19.97,Stress Ball
14:09.8,555,501,751.5,720,309,2.31,432.77,1.51,174.65,309,209,20723.77,208,429474752,0,0,1,-0.09,0.03,-0.66,2.01,0.85,-5.62,-83.08,-20.1,-17.34,-7.16,-19.52,-19.97,Stress Ball
14:19.7,323,323,484.5,323,266,2.85,351.39,1.3,0,0,205,0,0,0,4294920685,411,1.01,-0.18,0.01,-1.56,-1.49,-3.25,-10.43,-78.56,-0.25,-0.93,-0.13,-0.65,-4.04,Hand at Rest
14:19.8,258,290,435,323,267,2.83,353.17,1.3,0,0,205,0,0,0,4294897174,616,0.99,-0.17,0.01,-2.54,-0.86,-0.7,-10.47,-78.52,-0.44,-1.22,-0.12,-0.84,-4.31,Hand at Rest
14:19.9,280,287,430.5,323,269,2.8,356.76,1.31,0,0,205,0,0,0,4294873663,821,1.04,-0.17,0,-2.26,-1.24,-0.33,-9.76,-79.24,-0.61,-1.54,-0.08,-0.97,-4.64,Hand at Rest
14:20.0,284,286,429,323,270,2.79,358.57,1.32,0,0,205,0,0,0,4294850152,1026,1,-0.18,0,-2.39,-0.71,-0.97,-10.75,-78.24,-0.79,-1.81,-0.1,-1.19,-4.86,Hand at Rest
14:20.1,645,358,537,645,272,2.76,362.18,1.33,0,0,205,0,0,0,4294826641,1231,1.01,-0.19,0.02,-0.69,-1.46,-0.78,-11.16,-77.81,-0.81,-2.14,-0.09,-1.22,-5.17,Hand at Rest
14:20.2,334,354,531,645,273,2.75,364,1.33,0,0,205,0,0,0,4294803130,1436,1.01,-0.18,0,-3.3,-5.41,-1.63,-10.81,-78.19,-1.08,-2.88,-0.18,-1.47,-5.89,Hand at Rest
14:20.3,407,361,541.5,645,273,2.75,364,1.33,0,0,203,0,0,0,4294778803,1639,1,-0.18,-0.03,-3,-4.39,-0.6,-10.78,-78.05,-1.32,-3.52,-0.16,-1.7,-6.5,Hand at Rest
14:20.4,358,361,541.5,645,275,2.72,367.65,1.34,0,0,205,0,0,0,4294755292,1844,1,-0.18,-0.02,-1.25,0.43,-0.31,-11.07,-77.85,-1.39,-3.67,-0.11,-1.78,-6.64,Hand at Rest
14:20.5,392,364,546,645,276,2.71,369.48,1.35,88.06,270,208,20723.74,205,429473312,0,0,1.01,-0.18,-0.03,-5.15,-1.18,-3.69,-10.63,-78.23,-1.85,-3.99,-0.4,-2.2,-6.96,Hand at Rest
14:20.6,412,369,553.5,645,278,2.68,373.15,1.36,88.06,270,209,20723.74,205,429473312,4294945441,209,0.99,-0.17,-0.02,-2.72,-1.07,-2.6,-10.26,-78.65,-2.07,-4.3,-0.59,-2.39,-7.28,Hand at Rest
14:20.7,396,371,556.5,645,278,2.68,373.15,1.36,88.06,270,208,20723.74,205,429473312,4294923169,417,1,-0.19,-0.04,-1.5,0.35,0.84,-11.02,-77.72,-2.16,-4.47,-0.42,-2.52,-7.4,Hand at Rest
14:20.8,399,374,561,645,279,2.67,375,1.36,88.06,270,208,20723.74,205,429473312,4294900897,625,1.01,-0.19,-0.03,-2.27,0.47,-1.28,-11.05,-77.79,-2.33,-4.63,-0.47,-2.68,-7.55,Hand at Rest
14:20.9,495,383,574.5,645,279,2.67,375,1.36,88.06,270,207,20723.74,205,429473312,4294878210,832,1.01,-0.18,-0.04,-1.79,0.72,-2.2,-10.56,-78.2,-2.46,-4.76,-0.61,-2.78,-7.69,Hand at Rest
14:21.0,515,392,588,645,280,2.65,376.85,1.37,88.06,270,207,20723.74,205,429473312,4294855523,1039,0.99,-0.18,-0.02,-0.54,2.6,-2.15,-10.77,-78.18,-2.46,-4.69,-0.75,-2.79,-7.63,Hand at Rest
14:21.1,458,397,595.5,645,281,2.64,378.71,1.37,88.06,270,206,20723.74,205,429473312,4294832423,1245,1.01,-0.17,-0.04,0.34,5.48,-0.36,-10.36,-78.41,-2.37,-4.34,-0.71,-2.69,-7.31,Hand at Rest
14:21.2,479,402,603,645,282,2.63,380.57,1.38,88.06,270,206,20723.74,205,429473312,4294809323,1451,1.01,-0.18,-0.03,-3.22,3.25,-0.38,-10.59,-78.26,-2.64,-4.22,-0.67,-2.96,-7.18,Hand at Rest
14:21.3,493,407,610.5,645,283,2.61,382.43,1.38,88.06,270,207,20723.74,205,429473312,4294786636,1658,1.01,-0.18,-0.02,-1.74,1.73,-1.11,-10.7,-78.25,-2.76,-4.24,-0.7,-3.08,-7.2,Hand at Rest
14:21.4,480,411,616.5,645,283,2.61,382.43,1.38,88.06,270,207,20723.74,205,429473312,4294763949,1865,1.01,-0.17,-0.01,-1.37,1.44,-1.07,-10.36,-78.63,-2.84,-4.3,-0.73,-3.14,-7.27,Hand at Rest
14:21.5,364,409,613.5,645,283,2.61,382.43,1.38,114.91,280,206,20723.76,207,429474080,0,0,1.01,-0.18,-0.02,-1.82,0.59,-1.49,-10.91,-78.06,-2.97,-4.44,-0.8,-3.28,-7.39,Hand at Rest
14:21.6,501,413,619.5,645,285,2.59,386.18,1.39,114.91,280,207,20723.76,207,429474080,4294944609,207,1.01,-0.18,-0.03,-2.47,1.89,-1.75,-10.49,-78.37,-3.16,-4.45,-0.89,-3.45,-7.41,Hand at Rest
14:21.7,540,419,628.5,645,285,2.59,386.18,1.39,114.91,280,208,20723.76,207,429474080,4294922337,415,1,-0.18,-0.03,-1.63,5.35,-1.64,-10.56,-78.3,-3.27,-4.11,-0.98,-3.56,-7.07,Hand at Rest
14:21.8,485,422,633,645,285,2.59,386.18,1.39,114.91,280,206,20723.76,207,429474080,4294899237,621,1,-0.17,-0.02,-3.45,2.71,-0.92,-10.37,-78.59,-3.56,-4.03,-1,-3.83,-7.02,Hand at Rest
14:21.9,499,425,637.5,645,286,2.58,388.06,1.4,114.91,280,207,20723.76,207,429474080,4294876550,828,1.01,-0.19,0.01,-1.98,1.06,0.52,-11.12,-77.87,-3.71,-4.13,-0.86,-4,-7.08,Hand at Rest
14:22.0,491,428,642,645,286,2.58,388.06,1.4,114.91,280,206,20723.76,207,429474080,4294853450,1034,1.01,-0.18,-0.01,-2.23,-0.13,-1.53,-10.86,-78.11,-3.87,-4.35,-0.94,-4.15,-7.3,Hand at Rest
14:22.1,510,431,646.5,645,287,2.56,389.95,1.4,114.91,280,206,20723.76,207,429474080,4294830350,1240,1,-0.17,-0.03,-2.2,0.11,-2.04,-10.09,-78.8,-4.04,-4.54,-1.06,-4.28,-7.51,Hand at Rest
14:22.2,831,447,670.5,831,288,2.55,391.84,1.41,114.91,280,206,20723.76,207,429474080,4294807250,1446,1.01,-0.18,-0.02,-0.96,1.05,-0.35,-10.45,-78.45,-4.08,-4.64,-1.02,-4.34,-7.59,Hand at Rest
14:22.3,492,448,672,831,288,2.55,391.84,1.41,114.91,280,204,20723.76,207,429474080,4294783330,1650,1.01,-0.18,-0.01,-1.68,0.78,-1.61,-10.85,-78.14,-4.2,-4.76,-1.1,-4.46,-7.7,Hand at Rest
14:22.4,557,452,678,831,288,2.55,391.84,1.41,114.91,280,205,20723.76,207,429474080,4294759819,1855,1.01,-0.18,-0.02,-2.1,0.92,-1.47,-10.62,-78.28,-4.35,-4.87,-1.17,-4.6,-7.81,Hand at Rest
14:22.5,477,453,679.5,831,289,2.54,393.73,1.41,129.08,286,206,20723.75,206,429473664,0,0,1,-0.17,-0.01,-2.18,1.57,-1.7,-10.46,-78.51,-4.52,-4.91,-1.26,-4.75,-7.86,Hand at Rest
14:22.6,493,454,681,831,289,2.54,393.73,1.41,129.08,286,206,20723.75,206,429473664,4294944196,206,1,-0.17,-0.01,-2.31,2.46,-2.06,-10.33,-78.65,-4.69,-4.87,-1.39,-4.92,-7.82,Hand at Rest
14:22.7,484,455,682.5,831,289,2.54,393.73,1.41,129.08,286,206,20723.75,206,429473664,4294921096,412,1.01,-0.18,0,-2.22,1.57,-1.1,-10.73,-78.27,-4.86,-4.91,-1.42,-5.1,-7.84,Hand at Rest
14:22.8,467,456,684,831,290,2.53,395.63,1.42,129.08,286,205,20723.75,206,429473664,4294897585,617,1,-0.18,0,-2.02,0.24,-1.76,-10.51,-78.49,-5.01,-5.09,-1.52,-5.23,-8.02,Hand at Rest
14:22.9,402,454,681,831,290,2.53,395.63,1.42,129.08,286,205,20723.75,206,429473664,4294874074,822,0.99,-0.17,-0.01,-1.46,-0.04,-0.63,-10.55,-78.44,-5.1,-5.3,-1.5,-5.32,-8.22,Hand at Rest
14:23.0,467,454,681,831,291,2.52,397.54,1.42,129.08,286,207,20723.75,206,429473664,4294851387,1029,1.01,-0.17,-0.03,-1.59,1.02,-0.56,-10.26,-78.57,-5.21,-5.4,-1.48,-5.41,-8.32,Hand at Rest
14:23.1,525,456,684,831,291,2.52,397.54,1.42,129.08,286,207,20723.75,206,429473664,4294828700,1236,1.01,-0.18,-0.01,-2.24,1,-3.07,-10.71,-78.27,-5.38,-5.5,-1.71,-5.59,-8.41,Hand at Rest
14:23.2,452,456,684,831,291,2.52,397.54,1.42,129.08,286,207,20723.75,206,429473664,4294806013,1443,1.01,-0.17,-0.02,-2.74,2.88,-2.31,-10.08,-78.86,-5.6,-5.41,-1.87,-5.78,-8.35,Hand at Rest
14:23.3,467,457,685.5,831,291,2.52,397.54,1.42,129.08,286,207,20723.75,206,429473664,4294783326,1650,1,-0.17,0,-2.33,1.62,-0.34,-10.4,-78.6,-5.78,-5.45,-1.82,-5.97,-8.37,Hand at Rest
14:23.4,491,457,685.5,831,292,2.5,399.45,1.43,129.08,286,209,20723.75,206,429473664,4294761471,1859,1,-0.17,-0.01,-2.61,-0.9,0.3,-10.29,-78.69,-5.99,-5.74,-1.71,-6.16,-8.66,Hand at Rest
14:23.5,470,458,687,831,292,2.5,399.45,1.43,137.52,290,209,20723.75,206,429473952,0,0,1.01,-0.18,-0.02,-1.31,-1.43,-1.57,-10.73,-78.19,-6.07,-6.09,-1.79,-6.25,-8.97,Hand at Rest
14:23.6,477,458,687,831,293,2.49,401.37,1.43,137.52,290,209,20723.75,206,429473952,4294945441,209,1.01,-0.17,-0.03,-1.39,0.92,-2.4,-9.98,-78.87,-6.15,-6.2,-1.95,-6.3,-9.11,Hand at Rest
14:23.7,523,460,690,831,292,2.5,399.45,1.43,137.52,290,209,20723.75,206,429473952,4294923586,418,1.01,-0.17,-0.02,-1.67,2.02,-1.63,-10.11,-78.82,-6.26,-6.2,-2.04,-6.42,-9.1,Hand at Rest
14:23.8,512,461,691.5,831,293,2.49,401.37,1.43,137.52,290,210,20723.75,206,429473952,4294902150,628,1.01,-0.17,0,-2.76,2.14,-0.59,-10.25,-78.75,-6.49,-6.18,-2.02,-6.64,-9.08,Hand at Rest
14:24.0,512,462,693,831,293,2.49,401.37,1.43,137.52,290,208,20723.75,206,429473952,4294879878,836,1.01,-0.17,-0.01,-2.85,0.43,-1.09,-10.2,-78.77,-6.72,-6.34,-2.05,-6.86,-9.24,Hand at Rest
14:24.1,539,464,696,831,293,2.49,401.37,1.43,137.52,290,207,20723.75,206,429473952,4294857191,1043,1.01,-0.17,-0.02,-1.5,0.78,-3.54,-10.12,-78.82,-6.82,-6.47,-2.33,-6.95,-9.36,Hand at Rest
14:24.2,543,466,699,831,294,2.48,403.29,1.44,137.52,290,207,20723.75,206,429473952,4294834504,1250,1.01,-0.16,-0.01,-1.31,0.92,-1.31,-9.89,-79.09,-6.89,-6.58,-2.38,-7.01,-9.48,Hand at Rest
14:24.3,512,467,700.5,831,294,2.48,403.29,1.44,137.52,290,207,20723.75,206,429473952,4294811817,1457,1.01,-0.17,-0.01,-2.06,2.03,0.15,-10.32,-78.67,-7.05,-6.57,-2.29,-7.18,-9.46,Hand at Rest
14:24.4,478,467,700.5,831,295,2.47,405.22,1.44,137.52,290,208,20723.75,206,429473952,4294789545,1665,1.02,-0.17,-0.02,-4.02,-0.55,-2.65,-10.24,-78.68,-7.4,-6.84,-2.48,-7.51,-9.71,Hand at Rest
14:24.5,529,468,702,831,295,2.47,405.22,1.44,137.52,290,208,20723.75,206,429473952,4294767273,1873,1,-0.16,-0.03,-4.15,1.1,-2.74,-9.81,-79.07,-7.76,-6.93,-2.68,-7.85,-9.81,Hand at Rest
14:24.6,500,469,703.5,831,295,2.47,405.22,1.44,143.96,293,208,20723.77,208,429474496,0,0,1,-0.16,0,-1.85,3.6,-0.5,-9.55,-79.44,-7.89,-6.77,-2.65,-7.96,-9.67,Hand at Rest
14:24.7,491,469,703.5,831,295,2.47,405.22,1.44,143.96,293,208,20723.77,208,429474496,4294945024,208,1.02,-0.17,0,-2.37,0.08,0.13,-10.24,-78.76,-8.08,-6.96,-2.56,-8.16,-9.83,Hand at Rest
14:24.8,500,470,705,831,295,2.47,405.22,1.44,143.96,293,208,20723.77,208,429474496,4294922752,416,1,-0.17,-0.02,-2.37,-1.59,-2.95,-9.92,-79,-8.26,-7.33,-2.77,-8.33,-10.19,Hand at Rest
14:24.9,525,471,706.5,831,296,2.46,407.15,1.45,143.96,293,209,20723.77,208,429474496,4294900897,625,1,-0.16,-0.03,-2.39,1.04,-1.26,-9.8,-79.08,-8.45,-7.42,-2.82,-8.5,-10.29,Hand at Rest
14:25.0,491,471,706.5,831,296,2.46,407.15,1.45,143.96,293,210,20723.77,208,429474496,4294879461,835,1,-0.16,0,-1.73,2.97,-0.72,-9.71,-79.29,-8.57,-7.33,-2.82,-8.61,-10.2,Hand at Rest
14:25.1,466,471,706.5,831,296,2.46,407.15,1.45,143.96,293,209,20723.77,208,429474496,4294857606,1044,1.02,-0.17,0,-1.84,0.66,-1.98,-10.04,-78.96,-8.7,-7.46,-2.94,-8.75,-10.32,Hand at Rest
14:25.2,507,472,708,831,296,2.46,407.15,1.45,143.96,293,208,20723.77,208,429474496,4294835334,1252,1.01,-0.16,-0.02,-2.28,-0.88,-1.68,-9.59,-79.37,-8.88,-7.76,-3.03,-8.9,-10.62,Hand at Rest
14:25.3,488,472,708,831,296,2.46,407.15,1.45,143.96,293,209,20723.77,208,429474496,4294813479,1461,1.01,-0.16,-0.03,-2.59,1.48,0.82,-9.54,-79.29,-9.08,-7.81,-2.87,-9.1,-10.67,Hand at Rest
14:25.4,463,472,708,831,297,2.44,409.09,1.45,143.96,293,210,20723.77,208,429474496,4294792043,1671,1.02,-0.18,-0.02,-2.08,1.32,-1.46,-10.38,-78.55,-9.24,-7.88,-2.93,-9.28,-10.71,Hand at Rest
14:25.5,479,472,708,831,297,2.44,409.09,1.45,143.96,293,210,20723.77,208,429474496,4294770607,1881,1.01,-0.17,-0.02,-1.29,1.84,-2.16,-9.86,-79.1,-9.31,-7.9,-3.07,-9.33,-10.75,Hand at Rest
14:25.6,485,472,708,831,297,2.44,409.09,1.45,148.79,296,210,20723.78,209,429474912,0,0,1.01,-0.17,-0.01,-1.85,0.76,-1.43,-10.28,-78.7,-9.44,-8.02,-3.14,-9.47,-10.85,Hand at Rest
14:25.7,481,472,708,831,297,2.44,409.09,1.45,148.79,296,210,20723.78,209,429474912,4294945860,210,1,-0.16,-0.03,-2.84,-0.12,-1.92,-9.81,-79.01,-9.67,-8.24,-3.25,-9.68,-11.07,Hand at Rest
14:25.8,382,471,706.5,831,298,2.43,411.03,1.46,148.79,296,210,20723.78,209,429474912,4294924424,420,1.01,-0.15,-0.02,-1.95,2.07,-1.63,-9.19,-79.76,-9.81,-8.23,-3.34,-9.79,-11.09,Hand at Rest
14:25.9,482,471,706.5,831,298,2.43,411.03,1.46,148.79,296,210,20723.78,209,429474912,4294902988,630,1.01,-0.16,-0.01,-1.86,1.92,-1.5,-9.73,-79.25,-9.95,-8.24,-3.41,-9.94,-11.08,Hand at Rest
14:26.0,566,473,709.5,831,298,2.43,411.03,1.46,148.79,296,211,20723.78,209,429474912,4294881973,841,1.02,-0.16,-0.01,-1.73,0.6,-0.94,-9.62,-79.36,-10.07,-8.38,-3.43,-10.05,-11.22,Hand at Rest
14:26.1,476,473,709.5,831,298,2.43,411.03,1.46,148.79,296,210,20723.78,209,429474912,4294860537,1051,1.01,-0.16,-0.02,-1.23,0.09,-1.33,-9.8,-79.16,-10.13,-8.58,-3.48,-10.12,-11.4,Hand at Rest
14:26.2,475,473,709.5,831,299,2.42,412.98,1.46,148.79,296,211,20723.78,209,429474912,4294839522,1262,1.01,-0.17,-0.01,-0.46,1.47,-1.4,-10.25,-78.72,-10.12,-8.63,-3.54,-10.13,-11.44,Hand at Rest
14:26.3,510,473,709.5,831,299,2.42,412.98,1.46,148.79,296,210,20723.78,209,429474912,4294818086,1472,1,-0.16,-0.02,-1.92,0.56,-2.86,-9.56,-79.4,-10.26,-8.78,-3.75,-10.23,-11.6,Hand at Rest
14:26.4,448,473,709.5,831,299,2.42,412.98,1.46,148.79,296,212,20723.78,209,429474912,4294797494,1684,1.01,-0.16,-0.01,-3.36,-2.56,-0.74,-9.64,-79.35,-10.55,-9.24,-3.75,-10.51,-12.05,Hand at Rest
14:26.5,457,473,709.5,831,299,2.42,412.98,1.46,148.79,296,212,20723.78,209,429474912,4294776902,1896,1,-0.16,-0.04,-1.06,-1.34,0.43,-9.61,-79.11,-10.6,-9.59,-3.62,-10.56,-12.37,Hand at Rest
14:26.6,488,473,709.5,831,299,2.42,412.98,1.46,153.32,298,215,20723.8,211,429475744,0,0,1.02,-0.17,-0.05,-2.71,2.13,0.69,-10.16,-78.47,-10.81,-9.57,-3.48,-10.79,-12.33,Hand at Rest
14:26.7,450,472,708,831,300,2.41,414.94,1.47,153.32,298,213,20723.8,211,429475744,4294947129,213,1,-0.16,-0.02,-1.86,3.89,-2.15,-9.44,-79.49,-10.95,-9.38,-3.62,-10.89,-12.18,Hand at Rest
14:26.8,492,473,709.5,831,300,2.41,414.94,1.47,153.32,298,213,20723.8,211,429475744,4294926962,426,1,-0.16,-0.03,-2.14,3.66,3.18,-9.88,-79,-11.11,-9.21,-3.21,-11.06,-12,Hand at Rest
14:26.9,481,473,709.5,831,300,2.41,414.94,1.47,153.32,298,215,20723.8,211,429475744,4294907651,641,1.05,-0.19,0.01,-1.34,2.47,-0.33,-11.03,-77.95,-11.19,-9.16,-3.16,-11.18,-11.91,Hand at Rest
14:27.0,486,473,709.5,831,300,2.41,414.94,1.47,153.32,298,214,20723.8,211,429475744,4294887911,855,1.01,-0.17,-0.01,-1.35,2.01,-6.11,-9.95,-79.04,-11.27,-9.16,-3.71,-11.22,-11.96,Hand at Rest
14:27.1,608,475,712.5,831,301,2.4,416.9,1.47,153.32,298,212,20723.8,211,429475744,4294867319,1067,0.99,-0.15,-0.01,-2.44,2.01,-0.61,-9.3,-79.69,-11.46,-9.16,-3.69,-11.37,-11.98,Hand at Rest
14:27.2,497,475,712.5,831,300,2.41,414.94,1.47,153.32,298,211,20723.8,211,429475744,4294846304,1278,1.03,-0.15,0,0.31,6.15,-0.08,-9.01,-79.99,-11.37,-8.73,-3.62,-11.28,-11.58,Hand at Rest
14:27.3,555,476,714,831,301,2.4,416.9,1.47,153.32,298,211,20723.8,211,429475744,4294825289,1489,1.01,-0.17,-0.02,-1.02,2.78,-1.65,-10.2,-78.72,-11.42,-8.65,-3.71,-11.37,-11.46,Hand at Rest
14:27.4,503,477,715.5,831,301,2.4,416.9,1.47,153.32,298,211,20723.8,211,429475744,4294804274,1700,1.03,-0.17,0,-3.66,5.11,-6.34,-9.78,-79.21,-11.73,-8.34,-4.27,-11.66,-11.17,Hand at Rest
14:27.5,515,477,715.5,831,302,2.39,418.86,1.48,153.32,298,212,20723.8,211,429475744,4294783682,1912,0.98,-0.14,0.04,-3.79,5.07,-4.44,-8.79,-79.83,-12.07,-8.02,-4.65,-11.94,-10.89,Hand at Rest
14:27.6,528,478,717,831,302,2.39,418.86,1.48,157.75,300,211,20723.81,212,429476256,0,0,0.99,-0.15,0.03,-2.73,-2.71,2.31,-8.92,-79.91,-12.28,-8.49,-4.34,-12.15,-11.34,Hand at Rest
14:27.7,513,478,717,831,302,2.39,418.86,1.48,157.75,300,212,20723.81,212,429476256,4294946704,212,1.02,-0.16,0,-2.33,-3.1,1.04,-9.49,-79.5,-12.46,-9.01,-4.16,-12.34,-11.83,Hand at Rest
14:27.8,478,478,717,831,302,2.39,418.86,1.48,157.75,300,210,20723.81,212,429476256,4294925268,422,1.01,-0.16,0.01,0.32,5.11,-2.01,-9.72,-79.26,-12.37,-8.7,-4.28,-12.27,-11.52,Hand at Rest
14:27.9,515,479,718.5,831,302,2.39,418.86,1.48,157.75,300,211,20723.81,212,429476256,4294904253,633,1.01,-0.16,0.02,-2.92,5.08,0.24,-9.41,-79.52,-12.61,-8.38,-4.18,-12.48,-11.23,Hand at Rest
14:28.0,542,479,718.5,831,302,2.39,418.86,1.48,157.75,300,211,20723.81,212,429476256,4294883238,844,1.01,-0.16,0.02,-2.69,0.21,-1.05,-9.44,-79.48,-12.83,-8.57,-4.2,-12.69,-11.4,Hand at Rest
14:28.1,496,479,718.5,831,302,2.39,418.86,1.48,157.75,300,212,20723.81,212,429476256,4294862646,1056,0.99,-0.17,0.02,-1.77,-5.79,-0.21,-10.33,-78.58,-12.95,-9.36,-4.14,-12.85,-12.13,Hand at Rest
14:28.2,508,480,720,831,303,2.38,420.83,1.48,157.75,300,211,20723.81,212,429476256,4294841631,1267,1.01,-0.16,-0.01,-1.26,-5.37,-1.01,-9.85,-79.14,-13.02,-10.11,-4.16,-12.9,-12.87,Hand at Rest
14:28.3,531,480,720,831,303,2.38,420.83,1.48,157.75,300,212,20723.81,212,429476256,4294821039,1479,1.01,-0.15,-0.02,-1.47,0.67,-1.18,-9.3,-79.62,-13.12,-10.25,-4.21,-12.97,-13.03,Hand at Rest
14:28.4,569,481,721.5,831,303,2.38,420.83,1.48,157.75,300,214,20723.81,212,429476256,4294801299,1693,1.01,-0.16,-0.01,-2.13,3.3,0.49,-9.79,-79.18,-13.28,-10.12,-4.08,-13.14,-12.88,Hand at Rest
14:28.5,491,482,723,831,302,2.39,418.86,1.48,157.75,300,212,20723.81,212,429476256,4294780707,1905,1.01,-0.18,0.01,-1.11,3.73,-1.03,-10.54,-78.43,-13.34,-9.94,-4.1,-13.22,-12.68,Hand at Rest
14:28.6,543,482,723,831,303,2.38,420.83,1.48,160.97,302,213,20723.81,211,429476064,0,0,1,-0.16,0.01,-2.4,0.53,-2,-9.58,-79.4,-13.52,-10.09,-4.22,-13.36,-12.86,Hand at Rest
14:28.7,476,482,723,831,303,2.38,420.83,1.48,160.97,302,212,20723.81,211,429476064,4294946704,212,1,-0.17,-0.01,-2.03,-0.79,-0.6,-9.97,-79.02,-13.67,-10.37,-4.2,-13.52,-13.11,Hand at Rest
14:28.8,491,482,723,831,303,2.38,420.83,1.48,160.97,302,212,20723.81,211,429476064,4294926112,424,1.01,-0.18,-0.01,-1.33,0.26,-2,-10.46,-78.53,-13.75,-10.55,-4.33,-13.62,-13.27,Hand at Rest
14:28.9,501,482,723,831,303,2.38,420.83,1.48,160.97,302,212,20723.81,211,429476064,4294905520,636,1,-0.17,-0.01,-2.34,0.63,-1.34,-10.11,-78.87,-13.93,-10.69,-4.38,-13.78,-13.41,Hand at Rest
