Datetime, ECGR , AvgECG , ampECG , MAX , GSRR , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGR , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gy , Combroll , Combpitch,Features
26:29.2,1001,999,1498.5,1001,282,2.63,380.57,1.38,104.77,336,160,128.37,171,16478,106296,652,1.01,-0.05,-0.06,-0.79,0.82,-0.16,-3.49,-83.8,-38.34,-29.42,-5.94,-36.94,-31.6,Sad
26:29.3,999,999,1498.5,1001,333,2.07,482.61,1.63,104.77,336,169,128.37,171,16478,134857,821,1.01,-0.07,-0.07,-1.35,1.53,-0.66,-4.33,-83.1,-38.4,-29.46,-5.93,-37.03,-31.61,Sad
26:29.4,999,999,1498.5,1001,366,1.8,557.08,1.79,104.77,336,180,128.37,171,16478,167257,1001,1.02,-0.07,-0.05,-1.58,0.86,-2.47,-4.24,-83.68,-38.48,-29.55,-6.06,-37.11,-31.71,Sad
26:29.5,999,999,1498.5,1001,325,2.15,465.62,1.59,104.77,336,176,128.37,171,16478,198233,1177,1.02,-0.06,-0.07,-0.99,1.19,-2.61,-3.89,-83.31,-38.51,-29.61,-6.2,-37.12,-31.76,Sad
26:29.6,1000,999,1498.5,1001,315,2.25,444.92,1.54,104.77,336,164,128.37,171,16478,225129,1341,1.03,-0.06,-0.06,-3.13,1.4,-0.25,-3.79,-83.72,-38.71,-29.66,-6.16,-37.31,-31.82,Sad
26:29.6,999,999,1498.5,1001,375,1.73,578.7,1.83,104.77,336,175,128.37,171,16478,255754,1516,1.02,-0.06,-0.06,-1.82,0.63,-0.63,-4.02,-83.52,-38.81,-29.76,-6.15,-37.42,-31.91,Sad
26:29.7,999,999,1498.5,1001,402,1.54,647.34,1.96,52.62,325,174,169.12,169,28602,0,0,1.01,-0.07,-0.07,-1.53,1.32,-1.2,-4.35,-83.06,-38.88,-29.81,-6.18,-37.5,-31.94,Sad
26:29.8,999,999,1498.5,1001,414,1.47,679.8,2.02,52.62,325,175,169.12,169,28602,30625,175,1.02,-0.06,-0.06,-2.02,0.86,-1.89,-3.88,-83.56,-38.99,-29.9,-6.26,-37.59,-32.05,Sad
26:29.9,999,999,1498.5,1001,353,1.9,526.87,1.73,52.62,325,180,169.12,169,28602,63025,355,1.02,-0.06,-0.06,-1.98,1.23,-0.51,-3.93,-83.65,-39.1,-29.96,-6.24,-37.69,-32.11,Sad
26:29.9,999,999,1498.5,1001,356,1.87,533.73,1.74,52.62,325,182,169.12,169,28602,30613,537,1.02,-0.06,-0.06,-2.18,0.95,-0.76,-3.98,-83.65,-39.22,-30.04,-6.24,-37.81,-32.18,Sad
26:30.0,999,999,1498.5,1001,381,1.69,593.46,1.86,52.62,325,171,169.12,169,28602,59854,708,1.02,-0.05,-0.06,-1.24,0.81,-2.19,-3.43,-84.07,-39.28,-30.13,-6.35,-37.84,-32.29,Sad
26:30.1,999,999,1498.5,1001,327,2.13,469.83,1.6,52.62,325,170,169.12,169,28602,88754,878,1.02,-0.06,-0.07,-1.27,1.22,-1.44,-4.06,-83.35,-39.33,-30.19,-6.4,-37.92,-32.32,Sad
26:30.2,1001,999,1498.5,1001,299,2.42,412.98,1.46,52.62,325,162,169.12,169,28602,114998,1040,1.02,-0.06,-0.07,-1.19,1.02,0.08,-4.19,-83.26,-39.38,-30.27,-6.33,-37.97,-32.39,Sad
26:30.3,999,999,1498.5,1001,305,2.35,424.79,1.49,52.62,325,169,169.12,169,28602,143559,1209,1.01,-0.06,-0.07,-1.97,0.93,0.16,-4.1,-83.11,-39.49,-30.35,-6.26,-38.07,-32.46,Sad
26:30.3,999,999,1498.5,1001,370,1.76,566.62,1.81,52.62,325,185,169.12,169,28602,112248,1394,1.02,-0.07,-0.07,-1.8,0.69,-1.05,-4.45,-82.9,-39.58,-30.45,-6.28,-38.18,-32.55,Sad
26:30.4,999,999,1498.5,1001,400,1.56,642.05,1.96,52.62,325,185,169.12,169,28602,80937,1579,1.02,-0.07,-0.06,-1.88,1.15,-0.94,-4.48,-83.2,-39.68,-30.51,-6.29,-38.27,-32.62,Sad
26:30.5,1000,999,1498.5,1001,361,1.83,545.32,1.76,62.68,356,164,103.84,174,10782,0,0,1.03,-0.06,-0.06,-1.74,0.27,-2.1,-3.93,-83.56,-39.77,-30.65,-6.39,-38.34,-32.76,Sad
26:30.6,999,999,1498.5,1001,319,2.21,453.13,1.56,62.68,356,162,103.84,174,10782,26244,162,1.02,-0.06,-0.06,-2.36,0.76,-0.93,-3.92,-83.55,-39.91,-30.74,-6.4,-38.47,-32.85,Sad
26:30.6,1000,999,1498.5,1001,298,2.43,411.03,1.46,62.68,356,155,103.84,174,10782,50269,317,1.03,-0.06,-0.06,-1.32,0.76,-0.59,-4.19,-83.47,-39.97,-30.83,-6.38,-38.54,-32.94,Sad
26:30.7,1000,999,1498.5,1001,314,2.26,442.88,1.53,62.68,356,166,103.84,174,10782,77825,483,1.02,-0.06,-0.06,-0.85,1.18,-1,-3.83,-83.61,-39.99,-30.9,-6.4,-38.54,-33.01,Sad
26:30.8,999,999,1498.5,1001,374,1.74,576.27,1.83,62.68,356,177,103.84,174,10782,109154,660,1.02,-0.07,-0.06,-1.42,1.35,-1.53,-4.42,-83.3,-40.06,-30.95,-6.46,-38.63,-33.04,Sad
26:30.9,1001,999,1498.5,1001,346,1.96,511.08,1.69,62.68,356,173,103.84,174,10782,139083,833,1.02,-0.06,-0.07,-1.36,0.45,-1.41,-4.21,-83.12,-40.12,-31.07,-6.5,-38.68,-33.15,Sad
26:30.9,1001,999,1498.5,1001,320,2.2,455.19,1.56,62.68,356,163,103.84,174,10782,165652,996,1.01,-0.06,-0.08,-2.4,1.39,-0.68,-4.19,-82.81,-40.26,-31.11,-6.49,-38.82,-33.18,Sad
26:31.0,1001,999,1498.5,1001,316,2.24,446.96,1.54,62.68,356,170,103.84,174,10782,194552,1166,1.02,-0.06,-0.06,-3.06,0.83,-1.1,-4.09,-83.58,-40.45,-31.2,-6.52,-38.99,-33.3,Sad
26:31.1,999,999,1498.5,1001,342,1.99,502.2,1.67,62.68,356,166,103.84,174,10782,222108,1332,1.02,-0.06,-0.06,-3.02,1.41,-1.34,-4.15,-83.48,-40.64,-31.25,-6.56,-39.18,-33.34,Sad
26:31.2,999,999,1498.5,1001,307,2.33,428.77,1.5,62.68,356,159,103.84,174,10782,247389,1491,1.02,-0.06,-0.06,-1.4,0.32,-1.61,-3.97,-83.53,-40.7,-31.38,-6.62,-39.23,-33.46,Sad
26:31.2,1001,999,1498.5,1001,318,2.22,451.06,1.55,20724.02,325,172,166.42,166,27696,0,0,1.02,-0.06,-0.07,-2.43,1.67,-0.57,-3.92,-83.35,-40.85,-31.4,-6.61,-39.37,-33.48,Sad
26:31.3,1000,999,1498.5,1001,334,2.06,484.76,1.63,20724.02,325,177,166.42,166,27696,31329,177,1.02,-0.06,-0.06,-1.81,0.7,-1.41,-4.08,-83.52,-40.94,-31.5,-6.65,-39.47,-33.58,Sad
26:31.4,999,999,1498.5,1001,376,1.72,581.14,1.84,20724.02,325,173,166.42,166,27696,61258,350,1.02,-0.06,-0.06,-1.47,1.67,-1.21,-4.22,-83.32,-41.01,-31.53,-6.69,-39.54,-33.6,Sad
26:31.5,1000,999,1498.5,1001,402,1.54,647.34,1.96,20724.02,325,176,166.42,166,27696,92234,526,1.02,-0.06,-0.07,-1.24,0.63,-1.99,-4.2,-82.92,-41.07,-31.63,-6.78,-39.59,-33.69,Sad
26:31.6,999,999,1498.5,1001,393,1.6,623.81,1.92,20724.02,325,172,166.42,166,27696,121818,698,1.02,-0.06,-0.06,-2.42,0.55,-0.77,-3.79,-83.93,-41.21,-31.75,-6.78,-39.71,-33.83,Sad
26:31.6,999,999,1498.5,1001,343,1.98,504.41,1.68,20724.02,325,165,166.42,166,27696,149043,863,1.02,-0.06,-0.07,-1.82,1.32,-0.54,-3.93,-83.13,-41.31,-31.8,-6.76,-39.81,-33.85,Sad
26:31.7,999,999,1498.5,1001,304,2.37,422.81,1.49,20724.02,325,166,166.42,166,27696,176599,1029,1.02,-0.06,-0.06,-0.82,0.73,-1.64,-3.77,-83.71,-41.33,-31.9,-6.83,-39.82,-33.97,Sad
26:31.8,999,999,1498.5,1001,354,1.89,529.15,1.73,20724.02,325,181,166.42,166,27696,209360,1210,1.02,-0.06,-0.07,-1.55,1.11,-1.34,-3.93,-83.2,-41.4,-31.97,-6.87,-39.9,-34.02,Sad
26:31.9,999,999,1498.5,1001,393,1.6,623.81,1.92,20724.02,325,180,166.42,166,27696,241760,1390,1.02,-0.07,-0.07,-1.76,1.51,-0.3,-4.29,-83.03,-41.49,-32,-6.83,-40.01,-34.04,Sad
26:31.9,999,999,1498.5,1001,410,1.5,668.84,2,20724.02,325,175,166.42,166,27696,272385,1565,1.02,-0.06,-0.06,-1.35,0.63,-1.12,-4.08,-83.42,-41.56,-32.11,-6.86,-40.06,-34.16,Sad
26:32.0,999,999,1498.5,1001,370,1.76,566.62,1.81,72.86,367,173,173.87,173,30230,0,0,1.02,-0.06,-0.07,-2.07,1.19,-1.62,-4.02,-83.12,-41.67,-32.17,-6.92,-40.16,-34.21,Sad
26:32.1,1001,999,1498.5,1001,359,1.85,540.66,1.75,72.86,367,168,173.87,173,30230,28224,168,1.01,-0.06,-0.07,-0.81,0.65,-1.63,-4.02,-83.32,-41.69,-32.27,-6.98,-40.18,-34.32,Sad
26:32.2,999,999,1498.5,1001,395,1.59,628.98,1.93,72.86,367,176,173.87,173,30230,59200,344,1.02,-0.06,-0.07,-1.79,1.44,-0.47,-3.75,-83.59,-41.78,-32.32,-6.96,-40.26,-34.37,Sad
26:32.2,1001,999,1498.5,1001,410,1.5,668.84,2,72.86,367,183,173.87,173,30230,27153,527,1.02,-0.06,-0.07,-2.08,0.7,-1.27,-3.92,-83.43,-41.9,-32.42,-7,-40.38,-34.46,Sad
26:32.3,999,999,1498.5,1001,388,1.64,611.02,1.9,72.86,367,180,173.87,173,30230,59553,707,1.02,-0.06,-0.06,-1.76,1.24,-1.18,-3.82,-83.82,-41.99,-32.47,-7.03,-40.46,-34.53,Sad
26:32.4,999,999,1498.5,1001,352,1.91,524.59,1.72,72.86,367,165,173.87,173,30230,86778,872,1.02,-0.06,-0.07,-2.1,0.08,-1.98,-4.16,-83.31,-42.11,-32.62,-7.12,-40.59,-34.65,Sad
26:32.5,1001,999,1498.5,1001,330,2.1,476.19,1.61,72.86,367,165,173.87,173,30230,114003,1037,1.02,-0.06,-0.06,-1.89,1.6,-0.37,-3.7,-83.71,-42.21,-32.65,-7.09,-40.67,-34.7,Sad
26:32.6,999,999,1498.5,1001,332,2.08,480.46,1.62,72.86,367,162,173.87,173,30230,140247,1199,1.02,-0.06,-0.07,-1.72,0.68,-0.85,-4,-83.27,-42.3,-32.75,-7.09,-40.77,-34.77,Sad
26:32.6,1001,999,1498.5,1001,318,2.22,451.06,1.55,72.86,367,161,173.87,173,30230,166168,1360,1.02,-0.06,-0.06,-1.56,1,-1.08,-4.15,-83.44,-42.38,-32.83,-7.11,-40.85,-34.86,Sad
26:32.7,999,999,1498.5,1001,299,2.42,412.98,1.46,72.86,367,171,173.87,173,30230,195409,1531,1.02,-0.06,-0.06,-1.23,1.11,-1.47,-4.07,-83.52,-42.43,-32.9,-7.17,-40.89,-34.92,Sad
26:32.8,999,999,1498.5,1001,293,2.49,401.37,1.43,20724.25,347,171,149.88,170,22464,0,0,1.01,-0.06,-0.06,-0.79,1.4,-0.63,-4.24,-83.52,-42.44,-32.95,-7.15,-40.92,-34.97,Sad
26:32.9,1001,999,1498.5,1001,329,2.11,474.06,1.61,20724.25,347,167,149.88,170,22464,27889,167,1.02,-0.06,-0.06,-1.33,0.69,-0.86,-4.13,-83.47,-42.5,-33.05,-7.16,-40.97,-35.06,Sad
26:32.9,1000,999,1498.5,1001,381,1.69,593.46,1.86,20724.25,347,177,149.88,170,22464,59218,344,1.02,-0.07,-0.07,-2.17,1.56,-0.86,-4.41,-82.98,-42.63,-33.08,-7.16,-41.1,-35.08,Sad
26:33.0,1001,999,1498.5,1001,382,1.68,595.94,1.87,20724.25,347,173,149.88,170,22464,89147,517,1.02,-0.07,-0.05,-2.67,0.21,-0.99,-4.3,-83.63,-42.79,-33.22,-7.18,-41.25,-35.23,Sad
26:33.1,1000,999,1498.5,1001,339,2.02,495.61,1.66,20724.25,347,166,149.88,170,22464,116703,683,1.02,-0.06,-0.07,-3.02,1.05,-0.92,-4.19,-82.94,-42.98,-33.29,-7.19,-41.43,-35.28,Sad
26:33.2,999,999,1498.5,1001,334,2.06,484.76,1.63,20724.25,347,166,149.88,170,22464,144259,849,1.02,-0.06,-0.06,-1.82,0.64,-1.86,-4.11,-83.51,-43.08,-33.4,-7.27,-41.52,-35.4,Sad
26:33.2,1001,999,1498.5,1001,305,2.35,424.79,1.49,20724.25,347,175,149.88,170,22464,174884,1024,1.03,-0.06,-0.06,-2.13,1.14,-1.21,-3.65,-83.72,-43.2,-33.46,-7.31,-41.62,-35.47,Sad
26:33.3,999,999,1498.5,1001,303,2.38,420.83,1.48,20724.25,347,175,149.88,170,22464,205509,1199,1.02,-0.06,-0.06,-2.41,0.8,-0.56,-4.2,-83.31,-43.34,-33.56,-7.29,-41.78,-35.55,Sad
26:33.4,999,999,1498.5,1001,306,2.34,426.78,1.5,20724.25,347,177,149.88,170,22464,236838,1376,1.02,-0.06,-0.06,-1.22,1.27,-0.75,-3.95,-83.49,-43.39,-33.61,-7.28,-41.82,-35.61,Sad
26:33.5,999,999,1498.5,1001,302,2.39,418.86,1.48,20724.25,347,161,149.88,170,22464,262759,1537,1.02,-0.06,-0.06,-2.12,0.74,-1.47,-4.14,-83.65,-43.51,-33.71,-7.34,-41.94,-35.71,Sad
26:33.6,1000,999,1498.5,1001,292,2.5,399.45,1.43,98.84,327,176,171.39,171,29372,0,0,1.02,-0.06,-0.06,-1.82,-0.47,-1.59,-3.81,-83.56,-43.61,-33.9,-7.4,-42.02,-35.88,Sad
26:33.6,999,999,1498.5,1001,283,2.61,382.43,1.38,98.84,327,171,171.39,171,29372,29241,171,1.02,-0.07,-0.06,-2.49,1.55,-0.04,-4.25,-83.32,-43.76,-33.93,-7.34,-42.18,-35.91,Sad
26:33.7,999,999,1498.5,1001,275,2.72,367.65,1.34,98.84,327,172,171.39,171,29372,58825,343,1.03,-0.07,-0.06,-2.53,0.35,-1.15,-4.31,-83.27,-43.91,-34.06,-7.37,-42.33,-36.03,Sad
26:33.8,999,999,1498.5,1001,277,2.69,371.31,1.35,98.84,327,189,171.39,171,29372,29010,532,1.02,-0.06,-0.06,-2.51,0.92,-1.74,-4,-83.45,-44.06,-34.14,-7.44,-42.46,-36.11,Sad
26:33.9,1000,999,1498.5,1001,286,2.58,388.06,1.4,98.84,327,155,171.39,171,29372,53035,687,1.03,-0.07,-0.07,-2.02,1.34,-0.83,-4.34,-83.16,-44.17,-34.19,-7.44,-42.58,-36.15,Sad
26:33.9,1000,999,1498.5,1001,293,2.49,401.37,1.43,98.84,327,159,171.39,171,29372,78316,846,1.02,-0.06,-0.07,-1.22,0.88,-0.12,-4.04,-83.37,-44.22,-34.28,-7.39,-42.61,-36.24,Sad
26:34.0,999,999,1498.5,1001,334,2.06,484.76,1.63,98.84,327,164,171.39,171,29372,105212,1010,1.01,-0.07,-0.06,-1.24,1.46,-0.4,-4.31,-83.33,-44.27,-34.32,-7.36,-42.67,-36.28,Sad
26:34.1,1000,999,1498.5,1001,343,1.98,504.41,1.68,98.84,327,161,171.39,171,29372,131133,1171,1.02,-0.06,-0.06,-1.25,1.01,-1.57,-4.21,-83.44,-44.32,-34.39,-7.42,-42.72,-36.36,Sad
26:34.2,999,999,1498.5,1001,332,2.08,480.46,1.62,98.84,327,164,171.39,171,29372,158029,1335,1.02,-0.07,-0.07,-1.53,0.79,-1.44,-4.42,-82.96,-44.4,-34.49,-7.47,-42.8,-36.43,Sad
26:34.2,1001,999,1498.5,1001,321,2.19,457.26,1.57,98.84,327,166,171.39,171,29372,185585,1501,1.01,-0.06,-0.05,-2.59,1.37,-0.68,-4.12,-83.72,-44.56,-34.54,-7.46,-42.94,-36.5,Sad
26:34.3,999,999,1498.5,1001,306,2.34,426.78,1.5,43.23,305,164,145.77,166,21247,0,0,1.02,-0.07,-0.06,-1.92,0.4,-1.61,-4.52,-83.12,-44.66,-34.66,-7.52,-43.05,-36.59,Sad
26:34.4,1001,999,1498.5,1001,312,2.28,438.82,1.52,43.23,305,157,145.77,166,21247,24649,157,1.02,-0.06,-0.05,-1.58,1.23,-1.17,-3.97,-83.95,-44.74,-34.72,-7.55,-43.11,-36.69,Sad
26:34.5,1000,999,1498.5,1001,295,2.47,405.22,1.44,43.23,305,155,145.77,166,21247,48674,312,1.02,-0.06,-0.07,-1.36,0.73,-1.97,-4.04,-83.38,-44.8,-34.81,-7.64,-43.17,-36.75,Sad
26:34.5,999,999,1498.5,1001,284,2.6,384.3,1.39,43.23,305,154,145.77,166,21247,72390,466,1.02,-0.06,-0.06,-0.81,1.8,-1.15,-4.11,-83.69,-44.82,-34.83,-7.67,-43.19,-36.78,Sad
26:34.6,999,999,1498.5,1001,276,2.71,369.48,1.35,43.23,305,163,145.77,166,21247,98959,629,1.02,-0.06,-0.05,-1.38,0.65,-1.34,-4.09,-83.8,-44.88,-34.93,-7.71,-43.25,-36.88,Sad
26:34.7,1001,999,1498.5,1001,277,2.69,371.31,1.35,43.23,305,168,145.77,166,21247,127183,797,1.02,-0.07,-0.06,-2.66,1.22,-0.84,-4.22,-83.63,-45.04,-34.99,-7.72,-43.41,-36.94,Sad
26:34.8,999,999,1498.5,1001,286,2.58,388.06,1.4,43.23,305,159,145.77,166,21247,152464,956,1.02,-0.06,-0.07,-2.85,0.69,-1.68,-4.07,-83.14,-45.22,-35.09,-7.78,-43.57,-37.01,Sad
26:34.9,1001,999,1498.5,1001,289,2.54,393.73,1.41,43.23,305,168,145.77,166,21247,180688,1124,1.02,-0.06,-0.06,-1.73,0.37,-1.8,-3.93,-83.6,-45.31,-35.22,-7.86,-43.65,-37.15,Sad
26:34.9,999,999,1498.5,1001,286,2.58,388.06,1.4,43.23,305,168,145.77,166,21247,208912,1292,1.01,-0.06,-0.06,-1.24,1.49,-0.66,-3.86,-83.63,-45.36,-35.26,-7.85,-43.7,-37.19,Sad
26:35.0,999,999,1498.5,1001,280,2.65,376.85,1.37,43.23,305,164,145.77,166,21247,235808,1456,1.02,-0.07,-0.06,-1.85,0.72,-1.31,-4.39,-83.42,-45.46,-35.35,-7.89,-43.82,-37.28,Sad
26:35.1,1000,999,1498.5,1001,275,2.72,367.65,1.34,127.95,286,163,161.98,161,26236,0,0,1.01,-0.06,-0.06,-1.3,1.74,-1.73,-4.24,-83.44,-45.52,-35.37,-7.96,-43.87,-37.3,Sad
26:35.2,999,999,1498.5,1001,276,2.71,369.48,1.35,127.95,286,173,161.98,161,26236,29929,173,1.02,-0.06,-0.06,-2.4,0.79,-1.99,-3.87,-83.58,-45.66,-35.47,-8.05,-43.99,-37.39,Sad
26:35.2,999,999,1498.5,1001,286,2.58,388.06,1.4,127.95,286,159,161.98,161,26236,55210,332,1.02,-0.06,-0.06,-2.51,1.15,-0.01,-4.06,-83.52,-45.8,-35.53,-8,-44.13,-37.45,Sad
26:35.3,999,999,1498.5,1001,290,2.53,395.63,1.42,127.95,286,162,161.98,161,26236,81454,494,1.01,-0.06,-0.07,-2.08,0.71,-0.1,-4.17,-82.9,-45.92,-35.63,-7.94,-44.25,-37.52,Sad
26:35.4,999,999,1498.5,1001,285,2.59,386.18,1.39,127.95,286,157,161.98,161,26236,106103,651,1.01,-0.06,-0.06,-1.68,1.43,-1.4,-3.88,-83.88,-46.01,-35.67,-7.99,-44.32,-37.6,Sad
26:35.5,999,999,1498.5,1001,280,2.65,376.85,1.37,127.95,286,157,161.98,161,26236,130752,808,1.02,-0.06,-0.06,-1.69,0.96,-1.98,-3.91,-83.75,-46.1,-35.75,-8.08,-44.41,-37.67,Sad
26:35.5,999,999,1498.5,1001,274,2.73,365.82,1.34,127.95,286,162,161.98,161,26236,156996,970,1.02,-0.06,-0.07,-1.94,1.56,-0.78,-4.06,-83.36,-46.2,-35.79,-8.08,-44.52,-37.69,Sad
26:35.6,999,999,1498.5,1001,275,2.72,367.65,1.34,127.95,286,174,161.98,161,26236,187272,1144,1.02,-0.06,-0.06,-2.6,0.82,-0.54,-4.11,-83.56,-46.36,-35.88,-8.06,-44.67,-37.79,Sad
26:35.7,999,999,1498.5,1001,282,2.63,380.57,1.38,127.95,286,175,161.98,161,26236,217897,1319,1.02,-0.05,-0.07,-1.69,1.49,-1.24,-3.62,-83.65,-46.44,-35.92,-8.1,-44.73,-37.83,Sad
26:35.8,999,999,1498.5,1001,291,2.52,397.54,1.42,127.95,286,161,161.98,161,26236,243818,1480,1.02,-0.06,-0.06,-0.61,0.47,-1.73,-4.05,-83.63,-46.45,-36.04,-8.17,-44.75,-37.94,Sad
26:35.9,999,999,1498.5,1001,288,2.55,391.84,1.41,120.07,282,166,164.73,164,27136,0,0,1.02,-0.06,-0.06,-1.5,1.84,-0.06,-4.17,-83.5,-46.52,-36.05,-8.11,-44.83,-37.95,Sad
26:35.9,999,999,1498.5,1001,280,2.65,376.85,1.37,120.07,282,160,164.73,164,27136,25600,160,1.02,-0.07,-0.06,-2.3,0.18,-1.12,-4.56,-83.23,-46.65,-36.19,-8.14,-44.97,-38.07,Sad
26:36.0,999,999,1498.5,1001,275,2.72,367.65,1.34,120.07,282,163,164.73,164,27136,52169,323,1.01,-0.06,-0.06,-2.35,0.8,-2.09,-4.13,-83.37,-46.79,-36.28,-8.24,-45.08,-38.16,Sad
26:36.1,998,999,1498.5,1001,275,2.72,367.65,1.34,120.07,282,175,164.73,164,27136,82794,498,1.02,-0.06,-0.06,-2.89,0.69,-1.31,-4.06,-83.77,-46.97,-36.38,-8.28,-45.25,-38.28,Sad
26:36.2,999,999,1498.5,1001,282,2.63,380.57,1.38,120.07,282,177,164.73,164,27136,114123,675,1.01,-0.06,-0.06,-2.27,0.66,-0.57,-3.88,-83.7,-47.1,-36.48,-8.26,-45.37,-38.37,Sad
26:36.2,999,999,1498.5,1001,289,2.54,393.73,1.41,120.07,282,164,164.73,164,27136,141019,839,1.02,-0.06,-0.07,-1.01,1.08,-1.34,-4.13,-83.28,-47.14,-36.55,-8.3,-45.41,-38.42,Sad
26:36.3,1001,999,1498.5,1001,286,2.58,388.06,1.4,120.07,282,165,164.73,164,27136,168244,1004,1.02,-0.06,-0.06,-0.88,0.67,-2.12,-4.04,-83.49,-47.16,-36.66,-8.4,-45.43,-38.53,Sad
26:36.4,1001,999,1498.5,1001,281,2.64,378.71,1.37,120.07,282,161,164.73,164,27136,194165,1165,1.02,-0.06,-0.07,-1.21,1.52,-0.56,-3.84,-83.16,-47.21,-36.69,-8.39,-45.47,-38.55,Sad
26:36.5,1001,999,1498.5,1001,278,2.68,373.15,1.36,120.07,282,162,164.73,164,27136,220409,1327,1.02,-0.07,-0.07,-2.15,1.04,-0.71,-4.34,-83.06,-47.33,-36.77,-8.38,-45.61,-38.62,Sad
26:36.5,1001,999,1498.5,1001,275,2.72,367.65,1.34,120.07,282,172,164.73,164,27136,249993,1499,1.02,-0.06,-0.06,-2.34,1.06,-1.95,-4.06,-83.49,-47.47,-36.84,-8.47,-45.73,-38.71,Sad
26:36.6,999,999,1498.5,1001,279,2.67,375,1.36,113.51,280,175,167.51,167,28060,0,0,1.02,-0.06,-0.06,-3.88,2,1.44,-3.98,-83.82,-47.72,-36.84,-8.3,-45.97,-38.72,Sad
26:36.7,999,999,1498.5,1001,291,2.52,397.54,1.42,113.51,280,163,167.51,167,28060,26569,163,1.02,-0.07,-0.06,-1.52,-0.47,-0.92,-4.27,-83.3,-47.8,-37.03,-8.31,-46.06,-38.88,Sad
26:36.8,1000,999,1498.5,1001,290,2.53,395.63,1.42,113.51,280,165,167.51,167,28060,53794,328,1.01,-0.06,-0.06,-0.18,2.01,-2.29,-4.08,-83.45,-47.77,-37.03,-8.42,-46.02,-38.89,Sad
26:36.9,999,999,1498.5,1001,285,2.59,386.18,1.39,113.51,280,163,167.51,167,28060,80363,491,1.02,-0.06,-0.06,-1.07,1.67,-1.93,-4.15,-83.33,-47.81,-37.05,-8.51,-46.06,-38.91,Sad
26:36.9,999,999,1498.5,1001,281,2.64,378.71,1.37,113.51,280,164,167.51,167,28060,107259,655,1.02,-0.07,-0.06,-2.3,0.92,-0.22,-4.32,-83.46,-47.94,-37.14,-8.47,-46.2,-38.99,Sad
26:37.0,999,999,1498.5,1001,275,2.72,367.65,1.34,113.51,280,173,167.51,167,28060,137188,828,1.02,-0.06,-0.06,-4.08,0.37,-1.18,-4.18,-83.38,-48.21,-37.26,-8.5,-46.45,-39.11,Sad
26:37.1,1000,999,1498.5,1001,279,2.67,375,1.36,113.51,280,182,167.51,167,28060,104776,1010,1.02,-0.06,-0.06,-2.18,0.27,-2.79,-4.08,-83.37,-48.34,-37.4,-8.65,-46.57,-39.23,Sad
26:37.2,1001,999,1498.5,1001,286,2.58,388.06,1.4,113.51,280,181,167.51,167,28060,137537,1191,1.02,-0.06,-0.07,-0.87,0.66,-2.02,-3.76,-83.51,-48.36,-37.5,-8.75,-46.58,-39.34,Sad
26:37.2,999,999,1498.5,1001,290,2.53,395.63,1.42,113.51,280,164,167.51,167,28060,164433,1355,1.02,-0.06,-0.07,-1.56,1.27,-0.44,-3.7,-83.32,-48.44,-37.56,-8.72,-46.65,-39.39,Sad
26:37.3,1001,999,1498.5,1001,287,2.56,389.95,1.4,113.51,280,161,167.51,167,28060,190354,1516,1.02,-0.06,-0.06,-1.37,0.99,-1.41,-3.81,-83.74,-48.5,-37.63,-8.77,-46.71,-39.48,Sad
26:37.4,1000,999,1498.5,1001,282,2.63,380.57,1.38,124.44,284,158,146.73,167,21530,0,0,1.02,-0.06,-0.07,-1.86,0.98,-2.15,-3.88,-83.37,-48.6,-37.71,-8.87,-46.81,-39.54,Sad
26:37.5,999,999,1498.5,1001,275,2.72,367.65,1.34,124.44,284,161,146.73,167,21530,25921,161,1.03,-0.06,-0.06,-1.7,0,-3.21,-3.79,-83.94,-48.69,-37.86,-9.06,-46.89,-39.71,Sad
26:37.5,999,999,1498.5,1001,276,2.71,369.48,1.35,124.44,284,172,146.73,167,21530,55505,333,1.02,-0.06,-0.07,-2.9,1.28,-1.24,-3.86,-83.48,-48.86,-37.92,-9.09,-47.06,-39.74,Sad
26:37.6,1000,999,1498.5,1001,283,2.61,382.43,1.38,124.44,284,172,146.73,167,21530,85089,505,1.02,-0.05,-0.06,-1.75,0.44,-0.6,-3.61,-83.73,-48.96,-38.04,-9.08,-47.14,-39.87,Sad
26:37.7,999,999,1498.5,1001,292,2.5,399.45,1.43,124.44,284,158,146.73,167,21530,110053,663,1.01,-0.05,-0.06,-1.76,1.96,0.34,-3.66,-83.95,-49.05,-38.04,-8.99,-47.23,-39.88,Sad
26:37.8,1000,999,1498.5,1001,286,2.58,388.06,1.4,124.44,284,162,146.73,167,21530,136297,825,1.02,-0.06,-0.06,-1.22,1.24,-1.59,-3.87,-83.8,-49.1,-38.1,-9.05,-47.29,-39.93,Sad
26:37.9,999,999,1498.5,1001,284,2.6,384.3,1.39,124.44,284,157,146.73,167,21530,160946,982,1.02,-0.06,-0.06,-0.79,0.87,-1.59,-3.67,-83.85,-49.12,-38.19,-9.11,-47.3,-40.01,Sad
