Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
37:08.3,465,471,706.5,699,381,1.69,593.46,1.86,115.46,380,147,144.9,144,20995,21609,147,0.97,-0.01,0.23,-2.17,-0.15,-1.03,-1.31,-74.93,-120.07,-102.32,-33.67,-115.32,-101.23,Sad
37:08.4,540,472,708,699,380,1.69,590.98,1.86,115.46,380,146,144.9,144,20995,42925,293,0.98,-0.02,0.23,-2.21,0.12,-1.14,-1.53,-75.08,-120.28,-102.56,-33.71,-115.53,-101.46,Sad
37:08.6,510,472,708,699,378,1.71,586.05,1.85,115.46,380,143,144.9,144,20995,63374,436,0.97,-0.01,0.23,-2.26,0.25,-1.18,-1.42,-75.19,-120.5,-102.78,-33.76,-115.73,-101.68,Sad
37:08.7,424,471,706.5,699,382,1.68,595.94,1.87,115.46,380,144,144.9,144,20995,84110,580,0.97,-0.01,0.23,-1.85,1.19,-1.24,-1.34,-75.07,-120.66,-102.88,-33.82,-115.89,-101.77,Sad
37:08.8,478,471,706.5,699,380,1.69,590.98,1.86,115.46,380,144,144.9,144,20995,104846,724,0.98,-0.02,0.23,-2,0.8,-0.96,-1.47,-75.42,-120.84,-103.03,-33.84,-116.07,-101.93,Sad
37:08.9,510,472,708,699,378,1.71,586.05,1.85,115.46,380,143,144.9,144,20995,125295,867,0.98,-0.01,0.23,-1.87,1.31,-0.95,-1.37,-74.9,-121.01,-103.12,-33.86,-116.22,-101.99,Sad
37:09.1,419,471,706.5,699,381,1.69,593.46,1.86,115.46,380,143,144.9,144,20995,145744,1010,0.98,-0.01,0.23,-1.35,1.56,-1.02,-1.41,-75.22,-121.11,-103.18,-33.89,-116.32,-102.06,Sad
37:09.2,460,471,706.5,699,380,1.69,590.98,1.86,115.46,380,144,144.9,144,20995,166480,1154,0.97,-0.01,0.23,-1.46,1.52,-1.08,-1.43,-75.31,-121.22,-103.24,-33.93,-116.43,-102.12,Sad
37:09.3,473,472,708,699,379,1.7,588.51,1.85,115.46,380,142,144.9,144,20995,186644,1296,0.97,-0.02,0.23,-1.59,1.89,-0.99,-1.55,-75.18,-121.35,-103.25,-33.95,-116.56,-102.13,Sad
37:09.4,399,471,706.5,699,380,1.69,590.98,1.86,115.12,379,142,143.81,143,20679,0,0,0.97,-0.01,0.23,-1.15,2.77,-0.8,-1.13,-75.28,-121.42,-103.15,-33.96,-116.61,-102.04,Sad
37:09.6,446,471,706.5,699,382,1.68,595.94,1.87,115.12,379,143,143.81,143,20679,20449,143,0.98,-0.02,0.23,-1.74,0.85,-1.23,-1.72,-75.16,-121.57,-103.3,-34.01,-116.78,-102.17,Sad
37:09.7,531,472,708,699,379,1.7,588.51,1.85,115.12,379,141,143.81,143,20679,40330,284,0.98,-0.02,0.23,-1.85,1.34,-0.97,-1.5,-75.21,-121.74,-103.38,-34.03,-116.93,-102.25,Sad
37:09.8,478,473,709.5,699,381,1.69,593.46,1.86,115.12,379,142,143.81,143,20679,60494,426,0.98,-0.01,0.24,-1.75,1.15,-1.11,-1.23,-74.62,-121.89,-103.49,-34.07,-117.06,-102.34,Sad
37:09.9,457,472,708,699,382,1.68,595.94,1.87,115.12,379,141,143.81,143,20679,80375,567,0.98,-0.02,0.23,-1.86,0.49,-0.84,-1.58,-74.88,-122.05,-103.68,-34.08,-117.23,-102.53,Sad
37:10.1,553,473,709.5,699,378,1.71,586.05,1.85,115.12,379,139,143.81,143,20679,99696,706,0.97,-0.02,0.24,-1.8,1.19,-1.3,-1.68,-74.3,-122.21,-103.78,-34.14,-117.39,-102.6,Sad
37:10.2,481,473,709.5,699,379,1.7,588.51,1.85,115.12,379,140,143.81,143,20679,119296,846,0.98,-0.02,0.24,-1.56,0.99,-1.07,-1.58,-74.72,-122.33,-103.91,-34.18,-117.5,-102.74,Sad
37:10.3,460,472,708,699,383,1.67,598.44,1.87,115.12,379,141,143.81,143,20679,139177,987,0.97,-0.01,0.23,-1.65,0.48,-1.11,-1.28,-75.24,-122.47,-104.1,-34.22,-117.63,-102.95,Sad
37:10.4,542,472,708,699,379,1.7,588.51,1.85,115.12,379,140,143.81,143,20679,158777,1127,0.98,-0.02,0.23,-2.06,0.4,-1.16,-1.64,-75.38,-122.66,-104.3,-34.27,-117.82,-103.15,Sad
37:10.6,520,473,709.5,699,379,1.7,588.51,1.85,115.12,379,141,143.81,143,20679,178658,1268,0.98,-0.01,0.22,-2.27,-0.15,-1.44,-0.89,-75.59,-122.88,-104.58,-34.35,-118,-103.42,Sad
37:10.7,466,472,708,699,383,1.67,598.44,1.87,117.09,380,147,141.51,141,20025,0,0,0.98,-0.01,0.23,-2.18,0.19,-0.31,-1.06,-75.42,-123.08,-104.8,-34.29,-118.2,-103.63,Sad
37:10.8,870,476,714,870,384,1.66,600.94,1.88,117.09,380,191,141.51,141,20025,4294938241,191,0.98,-0.01,0.23,-2.21,0.95,-1.4,-1.33,-74.9,-123.29,-104.93,-34.37,-118.41,-103.73,Sad
37:11.0,839,481,721.5,870,383,1.67,598.44,1.87,117.09,380,191,141.51,141,20025,4294909186,382,0.97,-0.02,0.23,-2.6,0.08,-0.8,-1.52,-75.23,-123.55,-105.18,-34.37,-118.67,-103.98,Sad
37:11.1,638,483,724.5,870,386,1.65,605.97,1.89,117.09,380,189,141.51,141,20025,4294879371,571,0.98,-0.01,0.23,-1.98,1.2,-1.14,-1.42,-75.1,-123.73,-105.28,-34.41,-118.84,-104.07,Sad
37:11.2,613,484,726,870,382,1.68,595.94,1.87,117.09,380,187,141.51,141,20025,4294848804,758,0.97,-0.02,0.24,-2.08,1.18,-0.63,-1.63,-74.52,-123.92,-105.38,-34.39,-119.03,-104.15,Sad
37:11.3,469,485,727.5,870,382,1.68,595.94,1.87,117.09,380,185,141.51,141,20025,4294817493,943,0.98,-0.02,0.23,-1.4,1.3,-0.92,-1.57,-75.14,-124.03,-105.47,-34.41,-119.13,-104.26,Sad
37:11.5,380,485,727.5,870,385,1.66,603.45,1.88,117.09,380,188,141.51,141,20025,4294787301,1131,0.97,-0.02,0.22,-1.62,2.19,-1,-1.59,-75.51,-124.17,-105.45,-34.43,-119.26,-104.25,Sad
37:11.6,431,484,726,870,381,1.69,593.46,1.86,117.09,380,187,141.51,141,20025,4294756734,1318,0.97,-0.02,0.23,-1.92,0.91,-1.11,-1.66,-75,-124.34,-105.59,-34.47,-119.43,-104.36,Sad
37:11.7,348,482,723,870,383,1.67,598.44,1.87,117.09,380,186,141.51,141,20025,4294725794,1504,0.97,-0.02,0.24,-1.72,1.4,-1.42,-1.77,-74.41,-124.49,-105.66,-34.55,-119.58,-104.41,Sad
37:11.9,368,482,723,870,383,1.67,598.44,1.87,117.09,380,184,141.51,141,20025,4294694114,1688,0.98,-0.02,0.23,-1.36,0.9,-0.58,-1.5,-74.96,-124.59,-105.8,-34.53,-119.66,-104.57,Sad
37:12.0,440,481,721.5,870,381,1.69,593.46,1.86,124.98,383,187,20723.57,187,429466368,0,0,0.97,-0.01,0.24,-1.98,1.2,-1.11,-1.28,-74.64,-124.77,-105.91,-34.57,-119.83,-104.66,Sad
37:12.1,373,479,718.5,870,384,1.66,600.94,1.88,124.98,383,187,20723.57,187,429466368,4294936729,187,0.97,-0.02,0.23,-2.16,0.56,-0.92,-1.53,-74.84,-124.97,-106.09,-34.59,-120.03,-104.84,Sad
37:12.2,462,479,718.5,870,382,1.68,595.94,1.87,124.98,383,187,20723.57,187,429466368,4294906162,374,0.97,-0.01,0.24,-1.72,1.47,-1.34,-1.39,-74.39,-125.12,-106.16,-34.66,-120.17,-104.89,Sad
37:12.4,447,479,718.5,870,382,1.68,595.94,1.87,124.98,383,191,20723.57,187,429466368,4294877107,565,0.98,-0.02,0.25,-1.56,1.38,-0.89,-1.74,-74.12,-125.25,-106.24,-34.67,-120.31,-104.95,Sad
37:12.5,349,477,715.5,870,384,1.66,600.94,1.88,124.98,383,190,20723.57,187,429466368,4294847671,755,0.97,-0.01,0.25,-2.03,1.26,-1.35,-1.35,-73.96,-125.44,-106.33,-34.74,-120.47,-105.04,Sad
37:12.6,507,477,715.5,870,382,1.68,595.94,1.87,124.98,383,192,20723.57,187,429466368,4294818999,947,0.98,-0.02,0.23,-2.06,1.02,-1.07,-1.67,-74.94,-125.63,-106.46,-34.78,-120.67,-105.2,Sad
37:12.7,438,476,714,870,385,1.66,603.45,1.88,124.98,383,194,20723.57,187,429466368,4294791099,1141,0.97,-0.02,0.23,-2.34,1.15,-1.26,-1.46,-74.97,-125.86,-106.57,-34.84,-120.88,-105.3,Sad
37:12.9,544,476,714,870,382,1.68,595.94,1.87,124.98,383,194,20723.57,187,429466368,4294763199,1335,0.97,-0.02,0.23,-2.1,0.95,-1.18,-1.46,-74.98,-126.06,-106.7,-34.89,-121.07,-105.43,Sad
37:13.0,470,476,714,870,383,1.67,598.44,1.87,124.98,383,194,20723.57,187,429466368,4294735299,1529,0.98,-0.01,0.24,-2.45,-0.52,-1.36,-1.33,-74.56,-126.3,-107.02,-34.96,-121.3,-105.73,Sad
37:13.1,494,478,717,870,383,1.67,598.44,1.87,124.98,383,195,20723.57,187,429466368,4294707788,1724,0.97,-0.02,0.22,-2.33,-0.18,-1.2,-1.56,-75.91,-126.53,-107.31,-35.01,-121.53,-106.05,Sad
37:13.3,514,478,717,870,382,1.68,595.94,1.87,124.66,382,195,20723.61,191,429468032,0,0,0.97,-0.02,0.23,-2.08,0.5,-1.28,-1.7,-74.9,-126.72,-107.49,-35.07,-121.72,-106.19,Sad
37:13.4,418,478,717,870,384,1.66,600.94,1.88,124.66,382,193,20723.61,191,429468032,4294939009,193,0.98,-0.02,0.24,-2.04,0.5,-0.86,-1.54,-74.71,-126.91,-107.69,-35.08,-121.89,-106.37,Sad
37:13.5,518,479,718.5,870,381,1.69,593.46,1.86,124.66,382,193,20723.61,191,429468032,4294910722,386,0.98,-0.01,0.22,-1.92,0.73,-0.71,-1.36,-75.62,-127.08,-107.85,-35.07,-122.05,-106.56,Sad
37:13.6,471,479,718.5,870,383,1.67,598.44,1.87,124.66,382,195,20723.61,191,429468032,4294883211,581,0.98,-0.02,0.23,-1.91,0.95,-1.21,-1.5,-74.9,-127.25,-107.98,-35.13,-122.22,-106.66,Sad
37:13.8,474,479,718.5,870,383,1.67,598.44,1.87,124.66,382,195,20723.61,191,429468032,4294855700,776,0.98,-0.02,0.22,-2.26,0.85,-1.22,-1.44,-75.51,-127.47,-108.13,-35.18,-122.43,-106.82,Sad
37:13.9,439,479,718.5,870,381,1.69,593.46,1.86,124.66,382,196,20723.61,191,429468032,4294828580,972,0.97,-0.01,0.22,-1.7,1.09,-1.22,-1.29,-75.49,-127.62,-108.25,-35.24,-122.56,-106.93,Sad
37:14.0,412,479,718.5,870,384,1.66,600.94,1.88,124.66,382,197,20723.61,191,429468032,4294801853,1169,0.97,-0.02,0.24,-0.98,1.9,-0.66,-1.49,-74.8,-127.67,-108.26,-35.22,-122.62,-106.92,Sad
37:14.1,513,480,720,870,381,1.69,593.46,1.86,124.66,382,197,20723.61,191,429468032,4294775126,1366,0.98,-0.02,0.22,-1.66,1.97,-0.63,-1.71,-75.46,-127.81,-108.26,-35.2,-122.77,-106.95,Sad
37:14.3,388,479,718.5,870,383,1.67,598.44,1.87,124.66,382,197,20723.61,191,429468032,4294748399,1563,0.97,-0.02,0.23,-2.33,0.86,-1.32,-1.5,-75.08,-128.04,-108.41,-35.27,-122.98,-107.07,Sad
37:14.4,450,479,718.5,870,382,1.68,595.94,1.87,124.66,382,192,20723.61,191,429468032,4294719727,1755,0.97,-0.02,0.23,-1.69,1.17,-1.02,-1.53,-74.93,-128.18,-108.51,-35.3,-123.12,-107.17,Sad
37:14.5,461,479,718.5,870,381,1.69,593.46,1.86,122.81,382,195,20723.64,195,429469216,0,0,0.97,-0.02,0.24,-1.38,1.63,-1.14,-1.59,-74.61,-128.29,-108.56,-35.34,-123.22,-107.2,Sad
37:14.7,421,478,717,870,385,1.66,603.45,1.88,122.81,382,197,20723.64,195,429469216,4294940569,197,0.98,-0.02,0.23,-1.99,1.16,-1.28,-1.51,-74.96,-128.47,-108.67,-35.4,-123.39,-107.32,Sad
37:14.8,452,478,717,870,380,1.69,590.98,1.86,122.81,382,170,20723.64,195,429469216,2173,367,0.97,-0.02,0.24,-1.8,0.82,-1.16,-1.49,-74.62,-128.63,-108.82,-35.45,-123.54,-107.45,Sad
37:14.9,186,475,712.5,870,378,1.71,586.05,1.85,122.81,382,156,20723.64,195,429469216,26509,523,0.97,-0.01,0.24,-2.02,0.66,-1.31,-1.39,-74.7,-128.81,-108.99,-35.52,-123.72,-107.62,Sad
37:15.0,285,472,708,870,381,1.69,593.46,1.86,122.81,382,189,20723.64,195,429469216,4294963990,712,0.98,-0.01,0.24,-1.53,1.27,-1,-1.4,-74.3,-128.94,-109.08,-35.54,-123.84,-107.69,Sad
37:15.2,684,475,712.5,870,382,1.68,595.94,1.87,122.81,382,196,20723.64,195,429469216,4294936870,908,0.98,-0.02,0.23,-1.78,1.08,-1.2,-1.59,-75.25,-129.09,-109.2,-35.6,-123.99,-107.84,Sad
37:15.3,590,476,714,870,385,1.66,603.45,1.88,122.81,382,195,20723.64,195,429469216,4294909359,1103,0.97,-0.02,0.23,-2.38,1.08,-1.4,-1.52,-74.96,-129.33,-109.32,-35.67,-124.21,-107.94,Sad
37:15.4,708,478,717,870,381,1.69,593.46,1.86,122.81,382,192,20723.64,195,429469216,4294880687,1295,0.97,-0.02,0.23,-2.72,-0.01,-1.22,-1.51,-75.01,-129.6,-109.57,-35.73,-124.48,-108.19,Sad
37:15.6,594,479,718.5,870,383,1.67,598.44,1.87,122.81,382,192,20723.64,195,429469216,4294852015,1487,0.97,-0.02,0.23,-2.33,0.66,-0.98,-1.52,-75.04,-129.83,-109.75,-35.75,-124.7,-108.36,Sad
37:15.7,550,479,718.5,870,383,1.67,598.44,1.87,122.81,382,195,20723.64,195,429469216,4294824504,1682,0.97,-0.01,0.23,-1.71,0.7,-0.89,-1.18,-75.23,-129.98,-109.91,-35.77,-124.83,-108.53,Sad
37:15.8,554,478,717,870,382,1.68,595.94,1.87,121.89,382,195,20723.89,187,429479712,0,0,0.97,-0.02,0.23,-2.1,0.66,-1.14,-1.94,-75.16,-130.17,-110.08,-35.81,-125.04,-108.68,Sad
37:15.9,441,476,714,870,384,1.66,600.94,1.88,121.89,382,196,20723.89,187,429479712,4294940176,196,0.97,-0.02,0.23,-1.9,1.03,-1.17,-1.69,-75.04,-130.34,-110.21,-35.86,-125.2,-108.8,Sad
37:16.1,534,476,714,870,382,1.68,595.94,1.87,121.89,382,196,20723.89,187,429479712,4294913056,392,0.98,-0.02,0.24,-1.28,1.11,-0.85,-1.68,-74.78,-130.44,-110.32,-35.87,-125.29,-108.9,Sad
37:16.2,468,477,715.5,870,382,1.68,595.94,1.87,121.89,382,195,20723.89,187,429479712,4294885545,587,0.97,-0.02,0.23,-1.89,0.8,-1.1,-1.48,-75.01,-130.61,-110.47,-35.91,-125.44,-109.05,Sad
37:16.3,452,477,715.5,870,383,1.67,598.44,1.87,121.89,382,195,20723.89,187,429479712,4294858034,782,0.97,-0.01,0.23,-1.67,0.66,-1.18,-1.36,-75.2,-130.75,-110.64,-35.96,-125.57,-109.23,Sad
37:16.5,473,478,717,870,381,1.69,593.46,1.86,121.89,382,195,20723.89,187,429479712,4294830523,977,0.96,-0.02,0.23,-1.24,1.93,-0.96,-1.68,-74.92,-130.84,-110.65,-35.98,-125.67,-109.22,Sad
37:16.6,358,478,717,870,383,1.67,598.44,1.87,121.89,382,197,20723.89,187,429479712,4294803796,1174,0.98,-0.02,0.23,-1.51,1.77,-0.86,-1.73,-74.92,-130.96,-110.68,-35.99,-125.79,-109.25,Sad
37:16.7,499,480,720,870,382,1.68,595.94,1.87,121.89,382,195,20723.89,187,429479712,4294776285,1369,0.98,-0.02,0.23,-1.73,1.32,-1.27,-1.51,-74.89,-131.11,-110.77,-36.05,-125.93,-109.33,Sad
37:16.8,404,480,720,870,383,1.67,598.44,1.87,121.89,382,196,20723.89,187,429479712,4294749165,1565,0.98,-0.02,0.23,-1.95,0.79,-1.14,-1.62,-75.05,-131.29,-110.92,-36.09,-126.1,-109.49,Sad
37:17.0,495,481,721.5,870,381,1.69,593.46,1.86,121.89,382,197,20723.89,187,429479712,4294722438,1762,0.97,-0.02,0.22,-1.68,1.82,-1.1,-1.59,-75.39,-131.43,-110.95,-36.13,-126.24,-109.52,Sad
37:17.1,494,481,721.5,870,382,1.68,595.94,1.87,122.81,382,196,20723.65,195,429469536,0,0,0.98,-0.02,0.24,-1.66,1.37,-1.22,-1.59,-74.73,-131.57,-111.03,-36.19,-126.37,-109.58,Sad
37:17.2,421,480,720,870,384,1.66,600.94,1.88,122.81,382,200,20723.65,195,429469536,4294941760,200,0.97,-0.02,0.23,-1.73,1.47,-1.21,-1.48,-75.09,-131.72,-111.1,-36.24,-126.51,-109.66,Sad
37:17.4,542,481,721.5,870,381,1.69,593.46,1.86,122.81,382,197,20723.65,195,429469536,4294915033,397,0.98,-0.01,0.23,-2.07,1.14,-1.21,-1.42,-75.35,-131.91,-111.21,-36.3,-126.69,-109.77,Sad
37:17.5,456,481,721.5,870,383,1.67,598.44,1.87,122.81,382,197,20723.65,195,429469536,4294888306,594,0.98,-0.02,0.23,-1.68,1.01,-1.09,-1.58,-75.02,-132.05,-111.33,-36.33,-126.84,-109.88,Sad
37:17.6,511,481,721.5,870,382,1.68,595.94,1.87,122.81,382,198,20723.65,195,429469536,4294861974,792,0.97,-0.01,0.23,-1.99,0.72,-1.09,-1.41,-75.01,-132.24,-111.5,-36.37,-127,-110.04,Sad
37:17.7,518,481,721.5,870,381,1.69,593.46,1.86,122.81,382,197,20723.65,195,429469536,4294835247,989,0.97,-0.02,0.23,-1.92,0.92,-1.08,-1.53,-75.18,-132.41,-111.64,-36.41,-127.18,-110.18,Sad
37:17.9,442,481,721.5,870,385,1.66,603.45,1.88,122.81,382,198,20723.65,195,429469536,4294808915,1187,0.97,-0.02,0.25,-2.06,0.84,-1.02,-1.44,-74.23,-132.6,-111.78,-36.44,-127.36,-110.28,Sad
37:18.0,550,481,721.5,870,380,1.69,590.98,1.86,122.81,382,196,20723.65,195,429469536,4294781795,1383,0.97,-0.02,0.23,-2.18,0.46,-1.06,-1.59,-74.87,-132.81,-111.98,-36.47,-127.56,-110.5,Sad
37:18.1,461,480,720,870,383,1.67,598.44,1.87,122.81,382,197,20723.65,195,429469536,4294755068,1580,0.97,-0.02,0.23,-2.51,0.3,-1.27,-1.74,-75.24,-133.06,-112.2,-36.54,-127.81,-110.72,Sad
37:18.2,531,480,720,870,382,1.68,595.94,1.87,122.81,382,198,20723.65,195,429469536,4294728736,1778,0.97,-0.01,0.23,-1.89,0.45,-0.96,-1.22,-75.15,-133.23,-112.4,-36.56,-127.95,-110.91,Sad
37:18.4,498,480,720,870,381,1.69,593.46,1.86,122.5,382,199,20723.66,197,429470272,0,0,0.98,-0.02,0.21,-1.74,1.22,-1,-1.49,-76.02,-133.38,-112.5,-36.58,-128.11,-111.04,Sad
37:18.5,451,479,718.5,870,385,1.66,603.45,1.88,122.5,382,202,20723.66,197,429470272,4294942564,202,0.97,-0.02,0.24,-2.15,1.15,-0.98,-1.56,-74.75,-133.58,-112.61,-36.61,-128.3,-111.09,Sad
37:18.6,541,481,721.5,870,382,1.68,595.94,1.87,122.5,382,199,20723.66,197,429470272,4294916629,401,0.97,-0.02,0.24,-2.08,0.89,-1.23,-1.78,-74.63,-133.78,-112.75,-36.67,-128.5,-111.22,Sad
37:18.7,441,480,720,870,383,1.67,598.44,1.87,122.5,382,198,20723.66,197,429470272,4294890297,599,0.98,-0.02,0.23,-1.87,1.04,-1.11,-1.8,-75.31,-133.95,-112.87,-36.71,-128.66,-111.37,Sad
37:18.9,497,481,721.5,870,382,1.68,595.94,1.87,122.5,382,199,20723.66,197,429470272,4294864362,798,0.97,-0.02,0.24,-1.64,0.95,-1.14,-1.98,-74.59,-134.09,-113.01,-36.75,-128.8,-111.47,Sad
37:19.0,500,482,723,870,381,1.69,593.46,1.86,122.5,382,200,20723.66,197,429470272,4294838826,998,0.97,-0.02,0.22,-1.66,1.17,-1,-1.66,-75.36,-134.23,-113.11,-36.78,-128.92,-111.6,Sad
37:19.1,428,481,721.5,870,384,1.66,600.94,1.88,122.5,382,203,20723.66,197,429470272,4294814499,1201,0.97,-0.02,0.23,-1.8,1.6,-1.18,-1.51,-74.86,-134.39,-113.16,-36.83,-129.07,-111.63,Sad
37:19.3,520,481,721.5,870,382,1.68,595.94,1.87,122.5,382,201,20723.66,197,429470272,4294789364,1402,0.97,-0.02,0.23,-1.77,1.15,-1.16,-1.67,-75.19,-134.54,-113.27,-36.87,-129.23,-111.75,Sad
37:19.4,400,481,721.5,870,384,1.66,600.94,1.88,122.5,382,200,20723.66,197,429470272,4294763828,1602,0.98,-0.02,0.23,-1.93,0.89,-1.5,-1.5,-75.11,-134.72,-113.42,-36.97,-129.39,-111.88,Sad
37:19.5,516,482,723,870,382,1.68,595.94,1.87,122.5,382,200,20723.66,197,429470272,4294738292,1802,0.97,-0.02,0.23,-1.99,1.18,-1.02,-1.59,-74.87,-134.9,-113.52,-36.99,-129.57,-111.97,Sad
37:19.7,442,482,723,870,382,1.68,595.94,1.87,124.05,382,201,20723.69,200,429471328,0,0,0.98,-0.02,0.23,-1.7,1.25,-1.33,-1.51,-75.11,-135.05,-113.61,-37.06,-129.7,-112.07,Sad
37:19.8,454,482,723,870,385,1.66,603.45,1.88,124.05,382,202,20723.69,200,429471328,4294942564,202,0.97,-0.01,0.23,-1.7,1.24,-0.95,-1.28,-74.82,-135.19,-113.71,-37.08,-129.84,-112.16,Sad
37:19.9,560,483,724.5,870,381,1.69,593.46,1.86,124.05,382,201,20723.69,200,429471328,4294917429,403,0.97,-0.02,0.24,-1.75,1.25,-1.21,-1.52,-74.66,-135.34,-113.81,-37.14,-129.99,-112.24,Sad
37:20.0,449,482,723,870,384,1.66,600.94,1.88,124.05,382,202,20723.69,200,429471328,4294892697,605,0.97,-0.02,0.23,-1.93,0.7,-1.24,-1.53,-75.2,-135.52,-113.97,-37.19,-130.16,-112.42,Sad
37:20.2,546,483,724.5,870,382,1.68,595.94,1.87,124.05,382,204,20723.69,200,429471328,4294868777,809,0.98,-0.02,0.23,-2.12,0.92,-1.24,-1.67,-75.27,-135.72,-114.11,-37.25,-130.36,-112.56,Sad
37:20.3,490,485,727.5,870,382,1.68,595.94,1.87,124.05,382,202,20723.69,200,429471328,4294844045,1011,0.97,-0.02,0.24,-1.91,1.36,-0.96,-1.67,-74.69,-135.89,-114.19,-37.27,-130.52,-112.61,Sad
37:20.4,466,484,726,870,384,1.66,600.94,1.88,124.05,382,204,20723.69,200,429471328,4294820125,1215,0.97,-0.02,0.24,-1.63,0.74,-1.69,-1.52,-74.64,-136.03,-114.36,-37.39,-130.65,-112.77,Sad
37:20.5,529,484,726,870,381,1.69,593.46,1.86,124.05,382,202,20723.69,200,429471328,4294795393,1417,0.97,-0.02,0.23,-1.76,0.91,-0.95,-1.71,-74.95,-136.18,-114.5,-37.41,-130.81,-112.91,Sad
37:20.7,428,484,726,870,384,1.66,600.94,1.88,124.05,382,204,20723.69,200,429471328,4294771473,1621,0.97,-0.02,0.23,-2.05,1.16,-1.27,-1.62,-74.95,-136.38,-114.6,-37.47,-130.99,-113.02,Sad
37:20.8,546,484,726,870,382,1.68,595.94,1.87,124.05,382,205,20723.69,200,429471328,4294747962,1826,0.98,-0.02,0.23,-2.03,0.87,-1.24,-1.46,-75.01,-136.56,-114.75,-37.53,-131.16,-113.16,Sad
37:20.9,465,483,724.5,870,384,1.66,600.94,1.88,124.67,382,204,20723.72,203,429472416,0,0,0.98,-0.02,0.25,-2.01,1.33,-1.3,-1.76,-74.27,-136.75,-114.83,-37.59,-131.35,-113.21,Sad
37:21.1,440,483,724.5,870,384,1.66,600.94,1.88,124.67,382,204,20723.72,203,429472416,4294943376,204,0.97,-0.02,0.23,-1.92,1.21,-1.44,-1.62,-75.06,-136.92,-114.93,-37.68,-131.51,-113.34,Sad
37:21.2,508,483,724.5,870,381,1.69,593.46,1.86,124.67,382,204,20723.72,203,429472416,4294919456,408,0.97,-0.02,0.23,-1.87,0.79,-0.96,-1.47,-75.28,-137.09,-115.09,-37.7,-131.67,-113.5,Sad
37:21.3,425,482,723,870,384,1.66,600.94,1.88,124.67,382,205,20723.72,203,429472416,4294895945,613,0.97,-0.02,0.24,-2.21,-0.18,-1.31,-1.52,-74.6,-137.3,-115.37,-37.76,-131.87,-113.74,Sad
37:21.4,553,483,724.5,870,382,1.68,595.94,1.87,124.67,382,203,20723.72,203,429472416,4294871618,816,0.97,-0.01,0.24,-2.55,0.04,-1.19,-1.27,-74.33,-137.56,-115.62,-37.82,-132.1,-113.97,Sad
37:21.6,461,483,724.5,870,382,1.68,595.94,1.87,124.67,382,203,20723.72,203,429472416,4294847291,1019,0.98,-0.02,0.22,-2.52,-0.39,-0.6,-1.5,-75.51,-137.81,-115.92,-37.79,-132.35,-114.31,Sad
37:21.7,507,483,724.5,870,382,1.68,595.94,1.87,124.67,382,206,20723.72,203,429472416,4294824191,1225,0.97,-0.01,0.22,-1.89,0.69,-0.89,-1.42,-75.59,-137.98,-116.09,-37.8,-132.52,-114.47,Sad
37:21.8,506,484,726,870,381,1.69,593.46,1.86,124.67,382,204,20723.72,203,429472416,4294800271,1429,0.98,-0.02,0.23,-1.58,0.88,-1.4,-1.78,-75.43,-138.11,-116.24,-37.88,-132.66,-114.6,Sad
37:22.0,455,484,726,870,385,1.66,603.45,1.88,124.67,382,204,20723.72,203,429472416,4294776351,1633,0.98,-0.02,0.22,-1.9,1.54,-0.74,-1.46,-75.61,-138.28,-116.29,-37.88,-132.81,-114.67,Sad
37:22.1,535,485,727.5,870,381,1.69,593.46,1.86,124.67,382,205,20723.72,203,429472416,4294752840,1838,0.97,-0.01,0.23,-2.14,1.43,-1.25,-1.42,-75.3,-138.48,-116.37,-37.93,-133,-114.73,Sad
37:22.2,440,485,727.5,870,383,1.67,598.44,1.87,123.43,382,206,20723.73,204,429472960,0,0,0.97,-0.01,0.23,-2.19,0.53,-1.36,-1.35,-74.86,-138.69,-116.55,-38.01,-133.19,-114.89,Sad
37:22.3,515,486,729,870,383,1.67,598.44,1.87,123.43,382,213,20723.73,204,429472960,4294947129,213,0.98,-0.02,0.22,-1.98,0.86,-1,-1.55,-75.59,-138.87,-116.7,-38.03,-133.38,-115.05,Sad
37:22.5,444,485,727.5,870,381,1.69,593.46,1.86,123.43,382,211,20723.73,204,429472960,4294926114,424,0.97,-0.01,0.22,-1.45,1.27,-1.08,-1.31,-75.57,-138.98,-116.79,-38.07,-133.48,-115.14,Sad
37:22.6,289,483,724.5,870,383,1.67,598.44,1.87,123.43,382,182,20723.73,204,429472960,4294893702,606,0.98,-0.02,0.24,-1.19,1.71,-1.18,-1.61,-74.78,-139.06,-116.83,-38.12,-133.57,-115.15,Sad
37:22.7,286,481,721.5,870,378,1.71,586.05,1.85,123.43,382,174,20723.73,204,429472960,4294923978,780,0.97,-0.01,0.22,-1.95,1.65,-1.87,-1.21,-75.68,-139.24,-116.87,-38.26,-133.72,-115.23,Sad
